name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rico Lewis,Man City,Bournemouth,2023-11-04,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.45,0,1.4,0.0,15.09,0.4,0.2,1.37,0.22,8.52,0.0,Man City,False,Chelsea,,-0.85
Rico Lewis,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,13.83,0.4,0.2,1.37,0.22,8.52,0.0,Man City,True,Liverpool,,0.18
Rico Lewis,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,12.77,0.4,0.2,1.37,0.22,8.52,1.0,Man City,True,Tottenham,,0.69
Rico Lewis,Man City,Tottenham,2023-12-03,True,17,0.0,0.0,0.0,0.41,1,0.0,1.0,2.0,0,0,1,0.11,0,0.4,0.0,13.07,0.33,0.2,1.37,0.22,8.52,5.0,Man City,False,Aston Villa,,0.29
Rico Lewis,Man City,Aston Villa,2023-12-06,False,67,0.0,0.0,0.0,0.0,5,0.0,0.0,0.8,0,1,0,1.4,1,1.4,0.0,16.67,0.43,0.2,1.37,0.22,8.52,0.0,Man City,False,Luton,,
Rico Lewis,Man City,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,15.62,0.43,0.2,1.37,0.22,8.52,8.0,Man City,True,Crystal Palace,,0.88
Rico Lewis,Man City,Crystal Palace,2023-12-16,True,90,1.0,0.54,0.0,0.53,8,2.0,4.0,12.3,1,0,2,1.82,1,2.8,0.11,20.0,0.38,0.2,1.37,0.22,8.52,0.0,Man City,False,Everton,,-0.24
Rico Lewis,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.11,18.89,0.38,0.2,1.37,0.22,8.52,1.0,Man City,True,Sheffield,,0.68
Rico Lewis,Man City,Sheffield,2023-12-30,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.13,0,2.8,0.11,19.05,0.33,0.2,1.37,0.22,8.52,0.0,Man City,False,Newcastle United,,-0.41
Rico Lewis,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.11,18.1,0.33,0.2,1.37,0.22,8.52,2.0,Man City,True,Burnley,,0.39
Rico Lewis,Man City,Burnley,2024-01-31,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,1.44,1,2.2,0.11,21.52,0.3,0.2,1.37,0.22,8.52,0.0,Man City,False,Brentford,,-0.53
Rico Lewis,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,20.55,0.3,0.2,1.37,0.22,8.52,0.0,Man City,True,Everton,,0.53
Rico Lewis,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,19.65,0.3,0.2,1.37,0.22,8.52,0.0,Man City,True,Chelsea,,-0.25
Rico Lewis,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.83,0.3,0.2,1.37,0.22,8.52,0.0,Man City,True,Brentford,,0.79
Rico Lewis,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.08,0.3,0.2,1.37,0.22,8.52,0.0,Man City,False,Bournemouth,,0.19
Rico Lewis,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.38,0.3,0.2,1.37,0.22,8.52,0.0,Man City,True,Manchester United,,0.38
Rico Lewis,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.74,0.3,0.2,1.37,0.22,8.52,0.0,Man City,False,Liverpool,,-1.01
Rico Lewis,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.14,0.3,0.2,1.37,0.22,8.52,6.0,Man City,True,Arsenal,,-0.11
Rico Lewis,Man City,Arsenal,2024-03-31,True,63,0.0,0.0,0.0,0.0,6,0.0,0.0,0.8,0,1,0,0.27,0,1.2,0.0,17.76,0.36,0.2,1.37,0.22,8.52,2.0,Man City,True,Aston Villa,,0.64
Rico Lewis,Man City,Aston Villa,2024-04-03,True,90,0.0,0.12,0.0,0.53,2,1.0,3.0,6.9,0,0,1,0.73,1,1.6,0.02,20.17,0.33,0.2,1.37,0.22,8.52,8.0,Man City,False,Crystal Palace,,0.38
Rico Lewis,Man City,Crystal Palace,2024-04-06,False,90,1.0,0.19,0.0,0.12,8,2.0,2.0,10.8,1,0,2,1.08,1,3.2,0.06,22.42,0.31,0.2,1.37,0.22,8.52,2.0,Man City,True,Luton,,
Rico Lewis,Man City,Luton,2024-04-13,True,90,0.0,0.0,0.0,0.17,2,0.0,3.0,7.1,0,0,1,0.49,1,3.6,0.06,24.53,0.29,0.2,1.37,0.22,8.52,1.0,Man City,False,Brighton,,-0.6
Rico Lewis,Man City,Brighton,2024-04-25,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.23,0,3.8,0.06,24.12,0.27,0.2,1.37,0.22,8.52,0.0,Man City,False,Nottingham Forest,,-0.55
Rico Lewis,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.6,0.06,23.41,0.27,0.2,1.37,0.22,8.52,0.0,Man City,True,Wolverhampton,,0.05
Rico Lewis,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.04,22.74,0.27,0.2,1.37,0.22,8.52,1.0,Man City,False,Fulham,,0.86
Rico Lewis,Man City,Fulham,2024-05-11,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,0,0.8,0.0,22.33,0.25,0.2,1.37,0.22,8.52,0.0,Man City,False,Tottenham,,-0.36
Rico Lewis,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,21.73,0.25,0.2,1.37,0.22,8.52,0.0,Man City,True,West Ham,,0.49
Rico Lewis,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,21.16,0.25,0.2,1.37,0.22,8.52,,Man City,False,Chelsea,,-0.85
