name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Sessegnon,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,True,Manchester United,,0.38
Ryan Sessegnon,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,False,Bournemouth,,0.19
Ryan Sessegnon,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,False,Burnley,,0.0
Ryan Sessegnon,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,True,Sheffield,,0.68
Ryan Sessegnon,Spurs,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,False,Arsenal,,-0.48
Ryan Sessegnon,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,True,Liverpool,,0.18
Ryan Sessegnon,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,False,Luton,,
Ryan Sessegnon,Spurs,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,True,Fulham,,-0.13
Ryan Sessegnon,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,False,Crystal Palace,,0.38
Ryan Sessegnon,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,True,Chelsea,,-0.25
Ryan Sessegnon,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,False,Wolverhampton,,-0.52
Ryan Sessegnon,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,True,Aston Villa,,0.64
Ryan Sessegnon,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0,2.12,1.04,0.14,3.27,0.0,Spurs,False,Manchester City,,-1.32
