name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Paul Dummett,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Manchester City,,-1.32
Paul Dummett,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Liverpool,,0.18
Paul Dummett,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Brighton,,-0.6
Paul Dummett,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Brentford,,0.79
Paul Dummett,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Sheffield,,-0.61
Paul Dummett,Newcastle,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Burnley,,0.39
Paul Dummett,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,West Ham,,-0.22
Paul Dummett,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Crystal Palace,,0.88
Paul Dummett,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Wolverhampton,,-0.52
Paul Dummett,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Arsenal,,-0.11
Paul Dummett,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Bournemouth,,0.19
Paul Dummett,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,0.09,0,0.0,1.0,Newcastle,True,Chelsea,,-0.25
Paul Dummett,Newcastle,Chelsea,2023-11-25,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,0,0.2,0.0,0.31,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Manchester United,,0.38
Paul Dummett,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.29,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Everton,,-0.24
Paul Dummett,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.27,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Tottenham,,-0.36
Paul Dummett,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.25,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Fulham,,-0.13
Paul Dummett,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.24,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Luton,,
Paul Dummett,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.22,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Nottingham Forest,,1.55
Paul Dummett,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.21,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Liverpool,,-1.01
Paul Dummett,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.2,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Manchester City,,-0.96
Paul Dummett,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.19,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Aston Villa,,0.29
Paul Dummett,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.18,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Luton,,
Paul Dummett,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.17,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Nottingham Forest,,-0.55
Paul Dummett,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.17,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Bournemouth,,1.22
Paul Dummett,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.16,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Arsenal,,-0.48
Paul Dummett,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.15,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,Wolverhampton,,0.05
Paul Dummett,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.15,0.0,0.28,0.09,0,0.0,0.0,Newcastle,False,Chelsea,,-0.85
Paul Dummett,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.14,0.0,0.28,0.09,0,0.0,0.0,Newcastle,True,West Ham,,0.49
Paul Dummett,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.14,0.0,0.28,0.09,0,0.0,1.0,Newcastle,True,Everton,,0.53
