name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Fredericks,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2520,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Liverpool,,-1.01
Ryan Fredericks,Bournemouth,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1888,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Tottenham,,0.69
Ryan Fredericks,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1663,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Brentford,,-0.53
Ryan Fredericks,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1532,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Chelsea,,-0.25
Ryan Fredericks,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1399,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Brighton,,-0.6
Ryan Fredericks,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1460,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Arsenal,,-0.11
Ryan Fredericks,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1384,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Everton,,-0.24
Ryan Fredericks,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1319,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Wolverhampton,,0.05
Ryan Fredericks,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1310,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Burnley,,0.39
Ryan Fredericks,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1280,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Manchester City,,-1.32
