goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,MC,2022-05-22,0.0634002611041069,0,1
0,0,0.0,41,Sub,2022-05-17,0.0,0,0
0,0,0.0,61,Sub,2022-05-10,0.0318340621888637,0,1
0,2,0.0459662117063999,66,MC,2022-05-07,0.0,0,0
0,1,0.058334857225418,71,MC,2022-04-30,0.0242890939116477,0,1
0,0,0.0,4,Sub,2022-04-24,0.044116161763668,0,1
0,2,0.0433055758476257,90,MC,2022-04-19,0.0218089688569307,0,1
0,1,0.0160308070480823,80,MC,2022-04-10,0.0,0,0
0,0,0.0,90,MC,2022-04-02,0.1567302346229553,0,2
0,0,0.0,90,MC,2022-03-16,0.0,0,0
0,1,0.0884567573666572,88,MC,2022-03-12,0.0,0,0
0,0,0.0,90,MC,2022-03-05,0.0571343526244163,0,2
0,0,0.0,20,Sub,2022-02-23,0.5601141452789307,1,1
0,2,0.0494447946548461,90,MC,2022-02-19,0.4695411920547485,1,3
0,0,0.0,61,MC,2022-02-13,0.0,0,0
0,4,0.2002661079168319,90,MC,2022-01-23,0.0178951416164636,0,1
0,0,0.0,90,MC,2022-01-16,0.08667504042387,0,1
0,0,0.0,90,MC,2022-01-02,0.0,0,0
0,3,0.061362374573946,71,MC,2021-12-28,0.0,0,0
0,2,0.110257513821125,90,MC,2021-12-16,0.1008443906903266,0,1
0,0,0.0,90,MC,2021-12-11,0.0451383404433727,0,1
0,0,0.0,71,MC,2021-12-04,0.0,0,0
1,1,0.0739623755216598,86,MC,2021-12-01,0.3199931681156158,1,2
0,1,0.0411318130791187,69,MC,2021-11-27,0.2164196074008941,0,3
0,0,0.0,13,Sub,2021-11-20,0.0,0,0
0,1,0.0157619044184684,90,MC,2021-11-07,0.2128865718841552,0,3
1,3,0.0785968527197837,90,MC,2021-10-30,0.0204363409429788,0,1
0,1,0.0211660042405128,90,MC,2021-10-24,0.8098467588424683,1,3
0,0,0.0,90,MC,2021-10-16,0.0,0,0
0,0,0.0,90,MC,2021-10-03,0.0,0,0
0,0,0.0,90,MC,2021-09-25,0.3928994834423065,1,3
0,2,0.0799224004149437,89,MC,2021-09-18,0.3642874956130981,0,3
0,1,0.0662632882595062,25,Sub,2021-09-12,0.1259457617998123,0,1
0,2,0.3145827651023865,80,MC,2021-08-28,0.0,0,0
0,1,0.007873622700572,90,MC,2021-08-21,0.0528468526899814,0,1
