goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0267913378775119,90,DL,2022-05-22,0.0,0,0
0,1,0.0665123611688613,85,DL,2022-05-15,0.0627804845571518,0,2
0,0,0.0,54,Sub,2022-05-11,0.0571389682590961,0,1
0,0,0.0,90,DL,2022-05-08,0.6736271381378174,1,2
0,1,0.01403474714607,69,DL,2022-04-30,0.0,0,0
0,0,0.0,90,DL,2022-03-10,0.0,0,0
0,1,0.0959488302469253,90,DL,2022-03-05,0.6516369581222534,0,1
0,0,0.0,80,DL,2022-02-26,0.0196159891784191,0,1
0,0,0.0,90,DL,2022-02-23,0.0864603146910667,0,1
0,0,0.0,60,Sub,2022-02-20,0.4042482078075409,1,4
0,0,0.0,22,DL,2022-01-16,0.0,0,0
0,2,0.1403431743383407,90,DML,2022-01-02,0.0,0,0
0,0,0.0,76,DL,2021-12-14,0.0985886976122856,0,1
0,1,0.0675184205174446,90,DL,2021-12-11,0.0348296426236629,0,1
0,0,0.0,71,DML,2021-12-05,0.0541697219014167,0,1
0,0,0.0,42,Sub,2021-11-30,0.0268857982009649,0,1
0,0,0.0,48,MC,2021-11-27,0.0,0,0
0,1,0.1116846948862075,29,Sub,2021-11-21,0.0,0,0
0,0,0.0,90,DL,2021-10-02,0.0964576825499534,0,2
0,0,0.0,90,DL,2021-09-25,0.0232066176831722,0,1
0,2,0.3362987041473388,90,DL,2021-09-17,0.2334218025207519,0,3
0,1,0.0770110860466957,90,DL,2021-09-12,0.0,0,0
0,0,0.0,66,MC,2021-08-21,0.0,0,0
0,0,0.0,43,Sub,2021-08-14,0.0,0,0
