goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0513745881617069,90,DMC,2022-05-22,0.0,0,0
0,0,0.0,90,DMC,2022-05-15,0.0742273703217506,0,1
0,0,0.0,12,Sub,2022-05-01,0.0,0,0
0,1,0.081194132566452,90,MC,2022-04-24,0.0,0,0
1,2,0.7268556356430054,90,DMC,2022-04-17,0.0197627246379852,0,1
0,1,0.047315627336502,90,DMC,2022-04-10,0.0,0,0
0,0,0.0,90,DMC,2022-04-03,0.0,0,0
0,0,0.0,90,MC,2022-03-20,0.0,0,0
0,1,0.0464773401618003,90,MC,2022-03-13,0.0689676254987716,0,1
0,2,0.1019484028220176,90,MC,2022-03-05,0.4026997089385986,0,1
1,2,0.7526870369911194,90,DMC,2022-02-27,0.1834964156150818,0,2
0,1,0.0580462589859962,90,DMC,2022-02-19,0.0958693176507949,0,1
0,0,0.0,90,DMC,2022-02-13,0.0,0,0
0,3,0.2270467728376388,90,DMC,2022-02-08,0.1374883502721786,0,2
0,1,0.0214076563715934,90,DMC,2022-01-22,0.0543712638318538,0,1
0,0,0.0,90,DMC,2022-01-01,0.0994200333952903,0,1
1,2,0.2917914688587188,90,DMC,2021-12-28,0.3650955259799957,0,1
0,1,0.0765085667371749,90,DMC,2021-12-26,0.1254919320344925,0,1
0,0,0.0,90,DMC,2021-12-15,0.0,0,0
0,3,0.2237370163202285,90,DMC,2021-12-12,0.0206265188753604,0,1
0,1,0.0445486828684806,90,MC,2021-12-04,0.1194457858800888,0,1
1,1,0.6284024715423584,90,DMC,2021-12-01,0.068011924624443,0,1
0,1,0.0150090679526329,90,DMC,2021-11-28,0.0,0,0
0,1,0.038993302732706,90,DMC,2021-11-20,0.0,0,0
0,0,0.0,90,DMC,2021-11-07,0.0,0,0
0,3,0.1175937205553054,90,DMC,2021-10-31,0.0,0,0
0,2,0.6462779641151428,90,DMC,2021-10-24,0.0908320173621177,0,2
0,0,0.0,80,DMC,2021-10-17,0.09180648624897,0,1
0,0,0.0,90,DMC,2021-10-03,0.1495666354894638,1,2
0,1,0.0147335119545459,90,DMC,2021-09-25,0.0,0,0
0,2,0.0592971593141555,90,MC,2021-09-19,0.0,0,0
0,2,0.1322656124830246,90,DMC,2021-09-11,0.0,0,0
0,2,0.0551739819347858,90,DMC,2021-08-28,0.0,0,0
0,3,0.2481799125671386,90,DMC,2021-08-23,0.0,0,0
1,4,0.7969939708709717,90,DMC,2021-08-15,0.0,0,0
