goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.075127325952053,90,FW,2022-05-22,0.1517078727483749,0,2
0,1,0.3224259316921234,42,Sub,2022-05-07,0.0144067993387579,0,1
0,0,0.0,14,Sub,2022-05-02,0.018325176090002,0,1
0,0,0.0,8,Sub,2022-03-12,0.0,0,0
0,2,0.6355212926864624,70,FW,2022-02-08,0.0,0,0
0,0,0.0,8,Sub,2022-01-22,0.940220296382904,1,1
0,0,0.0,90,FW,2022-01-15,0.0,0,0
0,1,0.0171450302004814,90,FW,2022-01-03,0.0,0,0
0,1,0.0305748116225004,90,FW,2021-12-30,0.1034646108746528,0,1
1,5,1.1142185926437378,39,Sub,2021-12-27,0.0,0,0
1,4,0.7564190030097961,83,FW,2021-10-30,0.0,0,0
0,1,0.6800684332847595,23,Sub,2021-10-24,0.0,0,0
0,1,0.0772623494267463,58,FW,2021-10-02,0.0189838390797376,0,1
0,1,0.0165571700781583,4,Sub,2021-09-25,0.0,0,0
0,0,0.0,36,Sub,2021-08-29,0.0,0,0
