goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.1337303221225738,5,Sub,2022-05-15,0.0,0,0
1,3,0.782158374786377,83,FW,2022-05-08,0.1053075268864631,0,2
0,1,0.070852518081665,68,FW,2022-05-01,0.0346245914697647,0,1
0,1,0.0739437192678451,73,FW,2022-04-23,0.0,0,0
0,0,0.0,12,Sub,2022-04-20,0.2147441208362579,0,2
0,0,0.0,83,FW,2022-04-17,0.0,0,0
0,1,0.0184379648417234,78,FW,2022-04-10,0.0,0,0
0,0,0.0,1,Sub,2022-04-02,0.0,0,0
0,0,0.0,3,Sub,2022-03-20,0.0,0,0
0,0,0.0,15,Sub,2022-03-13,0.0,0,0
0,3,0.4320979714393616,74,FW,2022-03-01,0.0,0,0
0,3,0.1134546399116516,75,FW,2022-02-20,0.0,0,0
0,0,0.0,90,FW,2022-02-13,0.0451690629124641,0,2
0,0,0.0,62,FW,2022-02-10,0.0,0,0
1,2,0.5192643404006958,90,FW,2022-01-23,0.0,0,0
1,2,1.089707851409912,77,FW,2022-01-19,0.0,0,0
1,1,0.5523958802223206,90,FW,2021-12-12,0.1197888255119323,1,1
0,2,0.1027444526553154,81,FW,2021-12-05,0.2113255858421325,1,3
0,0,0.0,14,Sub,2021-12-01,0.0,0,0
0,0,0.0,17,Sub,2021-10-30,0.0,0,0
0,3,0.1836696416139602,42,Sub,2021-10-24,0.5355176329612732,1,1
1,3,1.0373367071151731,9,Sub,2021-10-16,0.5530489683151245,0,1
0,0,0.0,22,Sub,2021-08-23,0.0,0,0
