name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Deniz Undav,Brighton,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Manchester United,2023-09-16,False,0,0.0,0.02,1.0,0.73,0,1.0,2.0,0.0,0,0,0.0,0.2,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,0.0
Deniz Undav,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,5.0,0.0,5.54,1.17,0.08,
