name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Gabriel Fernando de Jesus,Arsenal,West Ham,2024-02-11,False,0,0.0,0.0,0.0,0.78,0,0.0,8.0,0.0,0,0,3.2,0.22,45.46,3.0,4.0,3.66,4.95,0.06,0.0
Gabriel Fernando de Jesus,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,3.0,0.22,43.64,3.0,4.0,3.66,4.95,0.06,0.0
Gabriel Fernando de Jesus,Arsenal,Newcastle United,2024-02-24,True,0,0.0,0.11,0.0,0.04,0,5.0,2.0,0.0,0,0,2.0,0.25,41.96,3.0,4.0,3.66,4.95,0.06,1.0
Gabriel Fernando de Jesus,Arsenal,Sheffield,,False,26,,,,,1,,,3.1,0,0,0.2,0.25,41.37,3.0,4.0,3.66,4.95,0.06,1.0
Gabriel Fernando de Jesus,Arsenal,Brentford,2024-03-09,True,20,1.0,1.1,0.0,0.79,1,5.0,5.0,0.5,0,0,0.4,0.24,40.61,3.0,4.0,3.66,4.95,0.06,1.0
Gabriel Fernando de Jesus,Arsenal,Manchester City,,False,71,,,,,1,,,4.3,0,1,0.6,0.24,41.66,3.0,4.0,3.66,4.95,0.06,0.0
Gabriel Fernando de Jesus,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0.6,0.24,40.27,3.0,4.0,3.66,4.95,0.06,5.0
Gabriel Fernando de Jesus,Arsenal,Brighton,,False,63,,,,,5,,,5.5,0,1,1.6,0.22,41.0,3.0,4.0,3.66,4.95,0.06,2.0
Gabriel Fernando de Jesus,Arsenal,Aston Villa,,True,78,,,,,2,,,5.5,0,1,1.8,0.22,42.16,3.0,4.0,3.66,4.95,0.06,5.0
Gabriel Fernando de Jesus,Arsenal,Wolverhampton,,False,79,,,,,5,,,5.4,0,1,2.6,0.0,43.27,3.0,4.0,3.66,4.95,0.06,1.0
Gabriel Fernando de Jesus,Arsenal,Chelsea,,True,18,,,,,1,,,1.0,0,0,2.6,0.0,42.53,3.0,4.0,3.66,4.95,0.06,0.0
Gabriel Fernando de Jesus,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,2.6,0.0,41.31,3.0,4.0,3.66,4.95,0.06,4.0
Gabriel Fernando de Jesus,Arsenal,Bournemouth,,True,4,,,,,4,,,3.2,0,0,2.4,0.0,40.28,3.0,4.0,3.66,4.95,0.06,1.0
Gabriel Fernando de Jesus,Arsenal,Manchester United,,False,8,,,,,1,,,0.5,0,0,2.2,0.0,39.41,3.0,4.0,3.66,4.95,0.06,1.0
Gabriel Fernando de Jesus,Arsenal,Everton,2024-05-19,True,12,0.0,0.01,0.0,0.1,1,1.0,1.0,2.4,0,0,1.4,0.0,38.68,3.0,4.0,3.66,4.95,0.06,0.0
