name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Michael Obafemi,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Obafemi,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Michael Obafemi,Burnley,Arsenal,2023-11-11,False,5,0.0,0.04,0.0,0.0,1,1.0,0.0,0.0,0,0,0.2,0.01,0.42,0.0
Michael Obafemi,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,0.38,1.0
Michael Obafemi,Burnley,Sheffield,2023-12-02,True,14,0.0,0.08,0.0,0.0,1,1.0,0.0,1.7,0,0,0.4,0.02,1.36,0.0
Michael Obafemi,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,1.27,0.0
Michael Obafemi,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,1.19,0.0
Michael Obafemi,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,1.12,0.0
Michael Obafemi,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.02,1.06,0.0
Michael Obafemi,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0
Michael Obafemi,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.95,0.0
Michael Obafemi,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.9,0.0
Michael Obafemi,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.86,0.0
Michael Obafemi,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.83,0.0
Michael Obafemi,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.79,0.0
Michael Obafemi,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.76,0.0
Michael Obafemi,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.73,0.0
Michael Obafemi,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.7,0.0
Michael Obafemi,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.68,0.0
Michael Obafemi,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.66,0.0
Michael Obafemi,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.63,0.0
Michael Obafemi,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.61,0.0
Michael Obafemi,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.59,0.0
Michael Obafemi,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.58,0.0
Michael Obafemi,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.56,0.0
Michael Obafemi,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.54,0.0
Michael Obafemi,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.53,0.0
Michael Obafemi,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.51,0.0
Michael Obafemi,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,
