name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dominic Solanke,Bournemouth,Everton,2024-03-30,True,84,1,0.74,0,0.06,7,1,1,9.5,2,1,3.8,0.48,88.93,2.0,Bournemouth,True,Crystal Palace,3.26,0.88
Dominic Solanke,Bournemouth,Crystal Palace,2024-04-02,True,89,0,0.11,0,0.0,2,1,0,1.6,0,1,3.8,0.47,88.93,2.0,Bournemouth,False,Luton,,
Dominic Solanke,Bournemouth,Luton,2024-04-06,False,90,0,0.3,0,0.1,2,2,2,4.4,0,1,3.8,0.5,88.97,7.0,Bournemouth,True,Manchester United,,0.38
Dominic Solanke,Bournemouth,Manchester United,2024-04-13,True,90,1,0.22,0,0.17,7,4,2,9.5,1,1,5.2,0.38,89.0,6.0,Bournemouth,False,Aston Villa,,0.29
Dominic Solanke,Bournemouth,Aston Villa,2024-04-21,False,90,1,0.86,0,0.0,6,2,0,6.7,0,1,4.8,0.44,89.03,2.0,Bournemouth,False,Wolverhampton,,-0.52
Dominic Solanke,Bournemouth,Wolverhampton,2024-04-24,False,86,0,0.2,0,0.07,2,2,2,5.5,0,1,3.8,0.34,88.94,2.0,Bournemouth,True,Brighton,,-0.66
Dominic Solanke,Bournemouth,Brighton,2024-04-28,True,90,0,0.4,0,0.35,2,4,1,5.2,0,1,3.8,0.39,88.97,2.0,Bournemouth,False,Arsenal,,-0.48
Dominic Solanke,Bournemouth,Arsenal,2024-05-04,False,90,0,0.26,0,0.0,2,1,0,3.2,0,1,3.8,0.39,89.0,6.0,Bournemouth,True,Brentford,0.49,0.79
Dominic Solanke,Bournemouth,Brentford,2024-05-11,True,90,1,0.7,0,0.0,6,4,0,7.6,0,1,3.6,0.48,89.03,1.0,Bournemouth,False,Chelsea,2.82,-0.85
Dominic Solanke,Bournemouth,Chelsea,2024-05-19,False,31,0,0.67,0,0.0,1,2,0,0.8,0,0,2.6,0.44,87.5,,Spurs,False,Leicester City,,-0.22
