name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Odsonne Edouard,Crystal Palace,Sheffield,2023-08-12,False,90,1.0,1.36,0.0,0.19,7,7.0,2.0,16.0,1,1,7.0,1.36,90.0,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Arsenal,2023-08-21,True,90,0.0,0.49,0.0,0.02,2,3.0,1.0,6.9,0,1,4.5,0.93,90.0,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Brentford,2023-08-26,False,70,0.0,0.15,0.0,0.0,2,2.0,0.0,2.1,0,1,3.67,0.67,83.33,5.0,2.0,5.57,1.28,0.05,13.0
Odsonne Edouard,Crystal Palace,Wolverhampton,2023-09-03,True,89,2.0,1.03,0.0,0.0,13,7.0,0.0,15.2,3,1,6.0,0.76,84.75,5.0,2.0,5.57,1.28,0.05,8.0
Odsonne Edouard,Crystal Palace,Aston Villa,2023-09-16,False,89,1.0,0.3,0.0,0.06,8,1.0,2.0,10.6,2,1,6.4,0.67,85.6,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Fulham,2023-09-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,5.4,0.39,86.33,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,5.0,0.3,74.0,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Nottingham Forest,2023-10-07,True,90,0.0,0.0,0.0,0.33,2,0.0,1.0,2.3,0,1,5.0,0.27,76.0,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Newcastle United,2023-10-21,False,90,0.0,0.28,0.0,0.0,1,3.0,0.0,2.7,0,1,2.6,0.12,77.56,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Tottenham,2023-10-27,True,78,0.0,0.11,0.0,0.01,2,2.0,1.0,4.3,0,1,1.4,0.08,77.6,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Burnley,2023-11-04,False,85,0.0,0.0,0.0,0.04,1,0.0,1.0,2.2,0,1,1.2,0.08,78.27,5.0,2.0,5.57,1.28,0.05,6.0
Odsonne Edouard,Crystal Palace,Everton,2023-11-11,True,82,1.0,0.87,0.0,0.06,6,6.0,1.0,13.8,0,1,2.4,0.25,78.58,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Luton,2023-11-25,False,79,0.0,0.25,0.0,0.02,2,2.0,1.0,4.2,0,1,2.4,0.3,78.62,5.0,2.0,5.57,1.28,0.05,9.0
Odsonne Edouard,Crystal Palace,West Ham,2023-12-03,False,86,1.0,0.77,0.0,0.0,9,3.0,0.0,7.1,3,1,4.0,0.4,79.14,5.0,2.0,5.57,1.28,0.05,1.0
