name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Jhon Durán,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.05,0.09,7.0
Jhon Durán,Aston Villa,Everton,2023-08-20,True,16,1.0,0.38,0.0,0.01,7,1.0,1.0,6.9,2,0,3.5,0.19,8.0,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Burnley,2023-08-27,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,2.67,0.13,6.67,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Liverpool,2023-09-03,False,17,0.0,0.06,0.0,0.0,1,2.0,0.0,0.4,0,0,2.25,0.11,9.25,0.0,0.0,0.75,0.05,0.09,5.0
Jhon Durán,Aston Villa,Crystal Palace,2023-09-16,True,19,1.0,0.09,0.0,0.0,5,2.0,0.0,6.1,1,0,2.8,0.11,11.2,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Chelsea,2023-09-24,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.0,0.11,9.5,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Brighton,2023-09-30,True,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,1.6,0.03,9.71,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1.4,0.03,8.5,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,1.2,0.02,7.56,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,6.8,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.18,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.67,0.0,0.0,0.75,0.05,0.09,1.0
