name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Cameron Archer,Sheffield Utd,Crystal Palace,2024-01-30,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.2,0.35,61.09,0.0,0.0,0.0,0.0,0.14,1.0
Cameron Archer,Sheffield Utd,Aston Villa,2024-02-03,True,25,0.0,0.07,0.0,0.0,1,1.0,0.0,1.8,0,0,1.8,0.25,59.52,0.0,0.0,0.0,0.0,0.14,7.0
Cameron Archer,Sheffield Utd,Luton,2024-02-10,False,80,1.0,1.03,0.0,0.0,7,2.0,0.0,5.7,1,1,2.2,0.22,60.38,0.0,0.0,0.0,0.0,0.14,0.0
Cameron Archer,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,2.0,0.22,57.96,0.0,0.0,0.0,0.0,0.14,0.0
Cameron Archer,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1.8,0.22,55.73,0.0,0.0,0.0,0.0,0.14,0.0
Cameron Archer,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.6,0.22,53.67,0.0,0.0,0.0,0.0,0.14,0.0
Cameron Archer,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.4,0.21,51.75,0.0,0.0,0.0,0.0,0.14,0.0
Cameron Archer,Sheffield Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,49.97,0.0,0.0,0.0,0.0,0.14,0.0
Cameron Archer,Sheffield Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.14,4.0
Cameron Archer,Sheffield Utd,Chelsea,2024-04-07,True,3,0.0,0.0,1.0,0.58,4,0.0,1.0,3.0,0,0,0.8,0.2,46.84,0.0,0.0,0.0,0.0,0.14,1.0
Cameron Archer,Sheffield Utd,Brentford,2024-04-13,False,14,0.0,0.06,0.0,0.0,1,1.0,0.0,0.5,0,0,1.0,0.21,45.81,0.0,0.0,0.0,0.0,0.14,1.0
Cameron Archer,Sheffield Utd,Burnley,2024-04-20,True,22,0.0,0.0,0.0,0.13,1,0.0,1.0,1.8,0,0,1.2,0.21,45.09,0.0,0.0,0.0,0.0,0.14,2.0
Cameron Archer,Sheffield Utd,Manchester United,2024-04-24,False,61,0.0,0.05,0.0,0.0,2,1.0,0.0,0.3,0,1,1.6,0.22,45.56,0.0,0.0,0.0,0.0,0.14,2.0
Cameron Archer,Sheffield Utd,Newcastle United,2024-04-27,False,66,0.0,0.34,0.0,0.09,2,3.0,2.0,4.6,0,1,2.0,0.29,46.14,0.0,0.0,0.0,0.0,0.14,2.0
Cameron Archer,Sheffield Utd,Nottingham Forest,2024-05-04,True,73,0.0,0.96,0.0,0.06,2,3.0,1.0,6.1,0,1,1.6,0.28,46.89,0.0,0.0,0.0,0.0,0.14,2.0
Cameron Archer,Sheffield Utd,Everton,2024-05-11,False,80,0.0,0.13,0.0,0.0,2,4.0,0.0,1.5,0,1,1.8,0.29,47.78,0.0,0.0,0.0,0.0,0.14,2.0
Cameron Archer,Sheffield Utd,Tottenham,2024-05-19,True,61,0.0,0.12,0.0,0.04,2,1.0,1.0,1.8,0,1,2.0,0.32,48.13,0.0,0.0,0.0,0.0,0.14,1.0
