name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Jayden Danns,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Jayden Danns,Liverpool,Luton,2024-02-21,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.5,0.0,0.5,0.0
Jayden Danns,Liverpool,Nottingham Forest,2024-03-02,False,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.33,0.0,2.33,0.0
Jayden Danns,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,1.75,0.0
Jayden Danns,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.4,0.0
Jayden Danns,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.17,0.0
Jayden Danns,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0
Jayden Danns,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.88,0.0
Jayden Danns,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.78,0.0
Jayden Danns,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.7,0.0
Jayden Danns,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.64,0.0
Jayden Danns,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.58,0.0
Jayden Danns,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.54,0.0
Jayden Danns,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,
