name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chris Wood,Nott'm Forest,Arsenal,2024-01-30,True,45,0.0,0.04,0.0,0.0,1,1.0,0.0,0.4,0,1,7.8,0.76,39.23,0.0,Nott'm Forest,False,Bournemouth,,0.19
Chris Wood,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,5.6,0.52,37.52,0.0,Nott'm Forest,True,Newcastle United,,0.55
Chris Wood,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,2.2,0.08,35.96,0.0,Nott'm Forest,True,West Ham,-1.34,0.49
Chris Wood,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,1.8,0.08,34.52,0.0,Nott'm Forest,False,Aston Villa,,0.29
Chris Wood,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,33.19,0.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Chris Wood,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,31.96,2.0,Nott'm Forest,False,Brighton,0.45,-0.6
Chris Wood,Nott'm Forest,Brighton,2024-03-10,False,90,0.0,0.06,0.0,0.0,2,1.0,0.0,2.6,0,1,0.4,0.01,34.04,9.0,Nott'm Forest,False,Luton,,
Chris Wood,Nott'm Forest,Luton,2024-03-16,False,74,1.0,0.46,0.0,0.36,9,1.0,1.0,6.7,3,1,2.2,0.1,35.41,8.0,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Chris Wood,Nott'm Forest,Crystal Palace,2024-03-30,True,90,1.0,0.51,0.0,0.0,8,3.0,0.0,10.0,2,1,3.8,0.2,37.23,8.0,Nott'm Forest,True,Fulham,0.28,-0.13
Chris Wood,Nott'm Forest,Fulham,2024-04-02,True,90,1.0,0.02,0.0,0.23,8,1.0,3.0,9.4,2,1,5.4,0.21,38.94,6.0,Nott'm Forest,False,Tottenham,,-0.36
Chris Wood,Nott'm Forest,Tottenham,2024-04-07,False,67,1.0,1.68,0.0,0.0,6,3.0,0.0,9.3,0,1,6.6,0.54,39.81,2.0,Nott'm Forest,True,Wolverhampton,,0.05
Chris Wood,Nott'm Forest,Wolverhampton,2024-04-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,6.6,0.53,41.33,2.0,Nott'm Forest,False,Everton,0.64,-0.24
Chris Wood,Nott'm Forest,Everton,2024-04-21,False,90,0.0,0.77,0.0,0.0,2,3.0,0.0,6.8,0,1,5.2,0.6,42.76,2.0,Nott'm Forest,True,Manchester City,,-0.96
Chris Wood,Nott'm Forest,Manchester City,2024-04-28,True,90,0.0,1.15,0.0,0.09,2,3.0,2.0,4.4,0,1,4.0,0.73,44.11,2.0,Nott'm Forest,False,Sheffield,,-0.61
Chris Wood,Nott'm Forest,Sheffield,2024-05-04,False,89,0.0,0.84,0.0,0.0,2,3.0,0.0,3.3,0,1,2.8,0.89,45.36,2.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Chris Wood,Nott'm Forest,Chelsea,2024-05-11,True,90,0.0,1.31,0.0,0.0,2,4.0,0.0,6.2,0,1,2.0,0.81,46.57,13.0,Nott'm Forest,False,Burnley,,0.0
Chris Wood,Nott'm Forest,Burnley,2024-05-19,False,78,2.0,1.13,0.0,0.0,13,4.0,0.0,14.3,3,1,4.2,1.04,47.39,9.0,Nott'm Forest,True,Bournemouth,0.52,1.22
