name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Alejo Véliz,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Alejo Véliz,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Alejo Véliz,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Alejo Véliz,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Alejo Véliz,Spurs,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Alejo Véliz,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Alejo Véliz,Spurs,Liverpool,2023-09-30,True,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.14,1.0
Alejo Véliz,Spurs,Luton,2023-10-07,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,0.25,1.0
Alejo Véliz,Spurs,Fulham,2023-10-23,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,1.11,0.0
Alejo Véliz,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,1.0,0.0
Alejo Véliz,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.91,0.0
Alejo Véliz,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,0.83,1.0
Alejo Véliz,Spurs,Aston Villa,2023-11-26,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,1.08,0.0
Alejo Véliz,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.0,1.0
Alejo Véliz,Spurs,West Ham,2023-12-07,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,1.07,0.0
Alejo Véliz,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,1.0,1.0
Alejo Véliz,Spurs,Nottingham Forest,2023-12-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,1.0,0.0
Alejo Véliz,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.94,5.0
Alejo Véliz,Spurs,Brighton,2023-12-28,False,20,1.0,0.21,0.0,0.0,5,2.0,0.0,6.0,0,0,1.4,0.04,1.95,1.0
Alejo Véliz,Spurs,Bournemouth,2023-12-31,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.04,2.25,0.0
Alejo Véliz,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.4,0.04,2.14,0.0
Alejo Véliz,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,1.2,0.04,2.05,0.0
Alejo Véliz,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,1.2,0.04,1.96,0.0
Alejo Véliz,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.88,0.0
Alejo Véliz,Spurs,Wolverhampton,2024-02-17,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,1.8,0.0
Alejo Véliz,Spurs,Crystal Palace,2024-03-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,1.73,0.0
Alejo Véliz,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,1.67,0.0
Alejo Véliz,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,1.61,0.0
Alejo Véliz,Spurs,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,1.55,0.0
Alejo Véliz,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.5,0.0
Alejo Véliz,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.45,0.0
Alejo Véliz,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.41,0.0
Alejo Véliz,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.36,0.0
Alejo Véliz,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.32,0.0
Alejo Véliz,Spurs,Liverpool,2024-05-05,False,0,0.0,0.44,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.09,1.29,0.0
Alejo Véliz,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,1.25,0.0
Alejo Véliz,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,1.22,0.0
Alejo Véliz,Spurs,Sheffield,2024-05-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.09,1.18,0.0
