name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Erling Haaland,Man City,Burnley,2023-08-11,False,79,2.0,0.88,0.0,0.22,13,4.0,2.0,13.9,3,1,13.0,0.88,79.0,36.0,8.0,32.78,5.85,0.1,2.0,Man City,True,Newcastle United,-3.63,0.55
Erling Haaland,Man City,Newcastle United,2023-08-19,True,90,0.0,0.41,0.0,0.12,2,4.0,1.0,6.3,0,1,7.5,0.65,84.5,36.0,8.0,32.78,5.85,0.1,4.0,Man City,False,Sheffield,,-0.61
Erling Haaland,Man City,Sheffield,2023-08-27,False,90,1.0,2.1,0.0,0.07,4,8.0,1.0,14.4,0,1,6.33,1.13,86.33,36.0,8.0,32.78,5.85,0.1,20.0,Man City,True,Fulham,0.24,-0.13
Erling Haaland,Man City,Fulham,2023-09-02,True,90,3.0,1.33,1.0,0.69,20,4.0,2.0,19.8,3,1,9.75,1.43,87.25,36.0,8.0,32.78,5.85,0.1,6.0,Man City,False,West Ham,-0.53,-0.22
Erling Haaland,Man City,West Ham,2023-09-16,False,90,1.0,2.93,0.0,0.03,6,9.0,1.0,17.4,0,1,9.0,1.73,87.8,36.0,8.0,32.78,5.85,0.1,6.0,Man City,True,Nottingham Forest,-4.96,1.55
Erling Haaland,Man City,Nottingham Forest,2023-09-23,True,90,1.0,0.93,0.0,0.0,6,2.0,0.0,5.9,0,1,7.6,1.74,88.17,36.0,8.0,32.78,5.85,0.1,2.0,Man City,False,Wolverhampton,-3.93,-0.52
Erling Haaland,Man City,Wolverhampton,2023-09-30,False,90,0.0,0.08,0.0,0.07,2,1.0,1.0,4.6,0,1,7.6,1.67,88.43,36.0,8.0,32.78,5.85,0.1,2.0,Man City,False,Arsenal,-1.56,-0.48
Erling Haaland,Man City,Arsenal,2023-10-08,False,90,0.0,0.0,0.0,0.47,2,0.0,2.0,3.8,0,1,7.2,1.25,88.62,36.0,8.0,32.78,5.85,0.1,8.0,Man City,True,Brighton,-2.45,-0.66
Erling Haaland,Man City,Brighton,2023-10-21,True,90,1.0,0.2,0.0,0.0,8,2.0,0.0,6.6,2,1,4.8,0.83,88.78,36.0,8.0,32.78,5.85,0.1,16.0,Man City,False,Manchester United,0.81,-0.63
Erling Haaland,Man City,Manchester United,2023-10-29,False,90,2.0,2.24,1.0,0.92,16,5.0,1.0,20.8,3,1,6.8,0.89,88.9,36.0,8.0,32.78,5.85,0.1,1.0,Man City,True,Bournemouth,-2.34,1.22
Erling Haaland,Man City,Bournemouth,2023-11-04,True,45,0.0,0.4,0.0,0.0,1,3.0,0.0,2.4,0,1,5.8,0.78,84.91,36.0,8.0,32.78,5.85,0.1,16.0,Man City,False,Chelsea,-2.15,-0.85
Erling Haaland,Man City,Chelsea,2023-11-12,False,90,2.0,2.26,1.0,0.17,16,4.0,3.0,20.3,3,1,8.6,1.42,85.33,36.0,8.0,32.78,5.85,0.1,7.0,Man City,True,Liverpool,-1.11,0.18
Erling Haaland,Man City,Liverpool,2023-11-25,True,90,1.0,1.12,0.0,0.0,7,5.0,0.0,10.8,1,1,9.6,1.64,85.69,36.0,8.0,32.78,5.85,0.1,7.0,Man City,True,Tottenham,2.78,0.69
Erling Haaland,Man City,Tottenham,2023-12-03,True,90,0.0,0.84,1.0,0.48,7,5.0,2.0,6.4,0,1,9.4,1.97,86.0,36.0,8.0,32.78,5.85,0.1,2.0,Man City,False,Aston Villa,0.45,0.29
Erling Haaland,Man City,Aston Villa,2023-12-06,False,90,0.0,1.0,0.0,0.0,2,2.0,0.0,6.4,0,1,6.6,1.53,86.27,36.0,8.0,32.78,5.85,0.1,0.0,Man City,False,Luton,,
Erling Haaland,Man City,Luton,,False,0,,,,,0,,,0.0,0,0,6.4,1.45,80.88,36.0,8.0,32.78,5.85,0.1,0.0,Man City,True,Crystal Palace,2.59,0.88
Erling Haaland,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,3.2,0.79,76.12,36.0,8.0,32.78,5.85,0.1,0.0,Man City,False,Everton,-1.97,-0.24
Erling Haaland,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,1.8,0.57,71.89,36.0,8.0,32.78,5.85,0.1,0.0,Man City,True,Sheffield,,0.68
Erling Haaland,Man City,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.2,68.11,36.0,8.0,32.78,5.85,0.1,0.0,Man City,False,Newcastle United,-2.55,-0.41
Erling Haaland,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,64.7,36.0,8.0,32.78,5.85,0.1,1.0,Man City,True,Burnley,-1.82,0.39
Erling Haaland,Man City,Burnley,2024-01-31,True,19,0.0,0.18,0.0,0.0,1,2.0,0.0,2.0,0,0,0.2,0.04,62.52,36.0,8.0,32.78,5.85,0.1,5.0,Man City,False,Brentford,,-0.53
Erling Haaland,Man City,Brentford,2024-02-05,False,85,0.0,0.5,1.0,0.47,5,3.0,2.0,7.9,0,1,1.2,0.34,63.55,36.0,8.0,32.78,5.85,0.1,13.0,Man City,True,Everton,-0.65,0.53
Erling Haaland,Man City,Everton,2024-02-10,True,90,2.0,0.61,0.0,0.13,13,4.0,2.0,14.1,3,1,3.8,0.46,64.7,36.0,8.0,32.78,5.85,0.1,2.0,Man City,True,Chelsea,,-0.25
Erling Haaland,Man City,Chelsea,2024-02-17,True,90,0.0,1.74,0.0,0.04,2,10.0,2.0,10.3,0,1,4.2,0.81,65.75,36.0,8.0,32.78,5.85,0.1,8.0,Man City,True,Brentford,6.07,0.79
Erling Haaland,Man City,Brentford,2024-02-20,True,90,1.0,0.59,0.0,0.0,8,6.0,0.0,10.6,2,1,5.8,0.92,66.72,36.0,8.0,32.78,5.85,0.1,5.0,Man City,False,Bournemouth,,0.19
Erling Haaland,Man City,Bournemouth,2024-02-24,False,74,0.0,0.82,0.0,0.0,5,4.0,0.0,6.4,0,1,6.6,1.05,67.0,36.0,8.0,32.78,5.85,0.1,6.0,Man City,True,Manchester United,-0.61,0.38
Erling Haaland,Man City,Manchester United,2024-03-03,True,90,1.0,1.1,0.0,0.0,6,4.0,0.0,6.2,0,1,6.8,0.97,67.85,36.0,8.0,32.78,5.85,0.1,2.0,Man City,False,Liverpool,1.42,-1.01
Erling Haaland,Man City,Liverpool,2024-03-10,False,90,0.0,0.12,0.0,0.14,2,1.0,3.0,5.7,0,1,4.6,0.87,68.64,36.0,8.0,32.78,5.85,0.1,2.0,Man City,True,Arsenal,-4.53,-0.11
Erling Haaland,Man City,Arsenal,2024-03-31,True,90,0.0,0.23,0.0,0.0,2,4.0,0.0,2.2,0,1,4.6,0.57,69.38,36.0,8.0,32.78,5.85,0.1,0.0,Man City,True,Aston Villa,,0.64
Erling Haaland,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,3.0,0.45,67.07,36.0,8.0,32.78,5.85,0.1,8.0,Man City,False,Crystal Palace,,0.38
