name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Luke Plange,Crystal Palace,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,0.0
Luke Plange,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.71,0.74,0,
