name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John-Kymani Gordon,Crystal Palace,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,True,Arsenal,-1.01,-0.11
John-Kymani Gordon,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,False,Brentford,0.39,-0.53
John-Kymani Gordon,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,True,Wolverhampton,-1.49,0.05
John-Kymani Gordon,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,False,Aston Villa,1.29,0.29
John-Kymani Gordon,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,True,Fulham,5.25,-0.13
John-Kymani Gordon,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,False,Manchester United,1.58,-0.63
John-Kymani Gordon,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,True,Nottingham Forest,2.39,1.55
John-Kymani Gordon,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,False,Newcastle United,2.42,-0.41
John-Kymani Gordon,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,True,Tottenham,0.96,0.69
John-Kymani Gordon,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,False,Burnley,1.63,0.0
John-Kymani Gordon,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,True,Everton,-0.5,0.53
John-Kymani Gordon,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,False,Luton,,
John-Kymani Gordon,Crystal Palace,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,0.0,2.73,0.64,0,0.0,Crystal Palace,False,West Ham,0.28,-0.22
