name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Jacob Brown,Luton,Brighton,2023-08-12,False,26,0.0,0.04,0.0,0.0,4,1.0,0.0,0.0,0,0,4.0,0.04,26.0,0.0
Jacob Brown,Luton,Chelsea,2023-08-25,False,20,0.0,0.08,0.0,0.0,0,2.0,0.0,0.5,0,0,2.0,0.06,23.0,1.0
Jacob Brown,Luton,West Ham,2023-09-01,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.67,0.04,21.67,2.0
Jacob Brown,Luton,Fulham,2023-09-16,False,73,0.0,0.37,0.0,0.56,2,1.0,2.0,4.9,0,1,1.75,0.12,34.5,2.0
Jacob Brown,Luton,Wolverhampton,2023-09-23,True,71,0.0,0.22,0.0,0.06,2,4.0,1.0,5.5,0,1,1.8,0.14,41.8,2.0
Jacob Brown,Luton,Everton,2023-09-30,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1,1.4,0.13,49.83,1.0
Jacob Brown,Luton,Burnley,2023-10-03,True,68,0.0,0.73,0.0,0.12,1,3.0,2.0,5.7,0,1,1.6,0.26,52.43,2.0
Jacob Brown,Luton,Tottenham,2023-10-07,True,65,0.0,0.11,0.0,0.0,2,2.0,0.0,0.8,0,1,1.8,0.28,54.0,2.0
Jacob Brown,Luton,Nottingham Forest,2023-10-21,False,71,0.0,0.37,0.0,0.0,2,2.0,0.0,3.2,0,1,1.8,0.29,55.89,1.0
Jacob Brown,Luton,Aston Villa,2023-10-29,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1,1.6,0.24,56.0,1.0
Jacob Brown,Luton,Liverpool,2023-11-05,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.4,0.24,51.91,0.0
Jacob Brown,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.2,0.1,47.58,7.0
Jacob Brown,Luton,Crystal Palace,2023-11-25,True,11,1.0,0.6,0.0,0.0,7,1.0,0.0,7.1,2,0,2.2,0.19,44.77,6.0
Jacob Brown,Luton,Brentford,2023-12-02,False,45,1.0,0.13,0.0,0.0,6,2.0,0.0,5.2,1,0,3.0,0.15,44.79,1.0
Jacob Brown,Luton,Arsenal,2023-12-05,True,60,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,1,3.0,0.15,45.8,2.0
Jacob Brown,Luton,Manchester City,2023-12-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,3.2,0.15,48.56,2.0
Jacob Brown,Luton,Newcastle United,2023-12-23,True,90,0.0,0.14,0.0,0.11,2,3.0,3.0,7.2,0,1,3.6,0.18,51.0,2.0
Jacob Brown,Luton,Sheffield,2023-12-26,False,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.1,0,1,2.6,0.07,53.17,0.0
Jacob Brown,Luton,Chelsea,2023-12-30,True,45,0.0,0.16,0.0,0.0,0,2.0,0.0,2.1,0,1,1.4,0.07,52.74,0.0
Jacob Brown,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,1.2,0.07,50.1,0.0
Jacob Brown,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.8,0.07,47.71,1.0
Jacob Brown,Luton,Newcastle United,2024-02-03,False,11,0.0,0.08,0.0,0.0,1,1.0,0.0,1.1,0,0,0.6,0.06,46.05,0.0
Jacob Brown,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.2,0.05,44.04,0.0
Jacob Brown,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,42.21,0.0
Jacob Brown,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.2,0.02,40.52,0.0
Jacob Brown,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,38.96,0.0
Jacob Brown,Luton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,37.52,0.0
Jacob Brown,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,36.18,0.0
Jacob Brown,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,34.93,0.0
Jacob Brown,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,33.77,0.0
Jacob Brown,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,32.68,0.0
Jacob Brown,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,31.66,0.0
Jacob Brown,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,30.7,0.0
Jacob Brown,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,29.79,0.0
Jacob Brown,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,28.94,0.0
Jacob Brown,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,28.14,0.0
Jacob Brown,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,27.38,0.0
Jacob Brown,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,26.66,
