name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Antoine Semenyo,Bournemouth,West Ham,2023-08-12,True,15,0.0,0.04,0.0,0.0,4,2.0,0.0,0.5,0,0,4.0,0.04,15.0,6.0,Bournemouth,False,Liverpool,7.33,-1.01
Antoine Semenyo,Bournemouth,Liverpool,2023-08-19,False,75,1.0,0.14,0.0,0.3,6,3.0,1.0,8.4,1,1,5.0,0.09,45.0,2.0,Bournemouth,True,Tottenham,1.07,0.69
Antoine Semenyo,Bournemouth,Tottenham,2023-08-26,True,72,0.0,0.1,0.0,0.0,2,2.0,0.0,1.1,0,1,4.0,0.09,54.0,1.0,Bournemouth,False,Brentford,3.04,-0.53
Antoine Semenyo,Bournemouth,Brentford,2023-09-02,False,59,0.0,0.32,0.0,0.0,1,2.0,0.0,2.7,0,1,3.25,0.15,55.25,0.0,Bournemouth,True,Chelsea,1.07,-0.25
Antoine Semenyo,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,2.6,0.12,44.2,1.0,Bournemouth,False,Brighton,0.42,-0.6
Antoine Semenyo,Bournemouth,Brighton,2023-09-24,False,26,0.0,0.1,0.0,0.0,1,3.0,0.0,4.8,0,0,2.0,0.13,41.17,1.0,Bournemouth,True,Arsenal,2.53,-0.11
Antoine Semenyo,Bournemouth,Arsenal,2023-09-30,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.1,36.29,0.0,Bournemouth,False,Everton,2.78,-0.24
Antoine Semenyo,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0.6,0.08,31.75,0.0,Bournemouth,True,Wolverhampton,1.01,0.05
Antoine Semenyo,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,28.22,9.0,Bournemouth,True,Burnley,,0.39
Antoine Semenyo,Bournemouth,Burnley,2023-10-28,True,68,1.0,0.1,0.0,0.48,9,2.0,2.0,9.9,3,1,2.2,0.04,32.2,1.0,Bournemouth,False,Manchester City,1.61,-1.32
Antoine Semenyo,Bournemouth,Manchester City,2023-11-04,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.2,0.02,31.0,2.0,Bournemouth,True,Newcastle United,-1.09,0.55
Antoine Semenyo,Bournemouth,Newcastle United,2023-11-11,True,80,0.0,0.24,0.0,0.08,2,4.0,1.0,4.4,0,1,2.4,0.07,35.08,5.0,Bournemouth,False,Sheffield,,-0.61
Antoine Semenyo,Bournemouth,Sheffield,2023-11-25,False,65,0.0,0.16,1.0,0.39,5,3.0,1.0,4.8,0,1,3.4,0.3,37.38,5.0,Bournemouth,True,Aston Villa,-2.77,0.64
Antoine Semenyo,Bournemouth,Aston Villa,2023-12-03,True,70,1.0,0.43,0.0,0.03,5,3.0,1.0,11.2,0,1,4.4,0.38,39.71,2.0,Bournemouth,False,Crystal Palace,3.33,0.38
Antoine Semenyo,Bournemouth,Crystal Palace,2023-12-06,False,61,0.0,0.13,0.0,0.12,2,1.0,1.0,4.5,0,1,3.0,0.39,41.13,1.0,Bournemouth,False,Manchester United,2.68,-0.63
Antoine Semenyo,Bournemouth,Manchester United,2023-12-09,False,57,0.0,0.0,0.0,0.15,1,0.0,2.0,2.7,0,1,3.0,0.39,42.12,1.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
