name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Gianluca Scamacca,West Ham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Chelsea,2023-08-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Brighton,2023-08-26,False,0,0.0,0.13,0.0,0.4,0,3.0,1.0,0.0,0,0,0.0,0.04,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
