name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Carlos Vinícius Alves Morais,Fulham,West Ham,2023-12-10,True,18,1.0,0.48,0.0,0.0,5,1.0,0.0,5.1,0,0,1.4,0.1,17.0,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1.4,0.1,16.0,5.0,2.0,3.58,0.53,0.07,1.0
Carlos Vinícius Alves Morais,Fulham,Burnley,2023-12-23,True,26,0.0,0.13,0.0,0.08,1,2.0,1.0,5.3,0,0,1.6,0.12,16.56,5.0,2.0,3.58,0.53,0.07,1.0
Carlos Vinícius Alves Morais,Fulham,Bournemouth,2023-12-26,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.6,0.12,16.11,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.4,0.12,15.3,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.03,14.57,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.03,13.91,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,13.3,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,12.75,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,12.24,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.77,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.33,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.93,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.55,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.2,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.87,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.56,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.27,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.0,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.74,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.5,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.27,5.0,2.0,3.58,0.53,0.07,0.0
Carlos Vinícius Alves Morais,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.05,5.0,2.0,3.58,0.53,0.07,
