name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alexander Isak,Newcastle,Aston Villa,2023-08-12,True,67,2.0,1.16,0.0,0.0,13,3.0,0.0,13.2,3,1,13.0,1.16,67.0,2.0,Newcastle,False,Manchester City,3.85,-1.32
Alexander Isak,Newcastle,Manchester City,2023-08-19,False,65,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,7.5,0.58,66.0,2.0,Newcastle,True,Liverpool,1.51,0.18
Alexander Isak,Newcastle,Liverpool,2023-08-27,True,71,0.0,0.15,0.0,0.04,2,1.0,1.0,3.3,0,1,5.67,0.44,67.67,2.0,Newcastle,False,Brighton,-0.84,-0.6
Alexander Isak,Newcastle,Brighton,2023-09-02,False,73,0.0,0.36,0.0,0.0,2,4.0,0.0,2.4,0,1,4.75,0.42,69.0,0.0,Newcastle,True,Brentford,-2.67,0.79
Alexander Isak,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,3.8,0.33,55.2,5.0,Newcastle,False,Sheffield,,-0.61
Alexander Isak,Newcastle,Sheffield,2023-09-24,False,20,1.0,0.65,0.0,0.0,5,1.0,0.0,6.3,0,0,2.2,0.23,49.33,6.0,Newcastle,True,Burnley,-3.46,0.39
Alexander Isak,Newcastle,Burnley,2023-09-30,True,90,1.0,1.99,0.0,0.12,6,6.0,2.0,14.0,0,1,3.0,0.63,55.14,13.0,Newcastle,False,West Ham,-0.73,-0.22
Alexander Isak,Newcastle,West Ham,2023-10-08,False,85,2.0,1.76,0.0,0.0,13,3.0,0.0,14.6,3,1,5.2,0.95,58.88,1.0,Newcastle,True,Crystal Palace,-1.3,0.88
Alexander Isak,Newcastle,Crystal Palace,2023-10-21,True,20,0.0,0.0,0.0,0.27,1,0.0,1.0,1.3,0,0,5.0,0.88,54.56,0.0,Newcastle,False,Wolverhampton,1.1,-0.52
Alexander Isak,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,5.0,0.88,49.1,0.0,Newcastle,True,Arsenal,0.14,-0.11
Alexander Isak,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,4.0,0.75,44.64,0.0,Newcastle,False,Bournemouth,1.71,0.19
Alexander Isak,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,2.8,0.35,40.92,8.0,Newcastle,True,Chelsea,0.4,-0.25
Alexander Isak,Newcastle,Chelsea,2023-11-25,True,80,1.0,0.44,0.0,0.0,8,1.0,0.0,5.1,2,1,1.8,0.09,43.92,2.0,Newcastle,True,Manchester United,-2.03,0.38
Alexander Isak,Newcastle,Manchester United,2023-12-02,True,90,0.0,0.55,0.0,0.54,2,3.0,1.0,4.3,0,1,2.0,0.2,47.21,2.0,Newcastle,False,Everton,0.0,-0.24
Alexander Isak,Newcastle,Everton,2023-12-07,False,90,0.0,0.18,0.0,0.04,2,2.0,1.0,2.6,0,1,2.4,0.23,50.07,2.0,Newcastle,False,Tottenham,2.46,-0.36
Alexander Isak,Newcastle,Tottenham,2023-12-10,False,63,0.0,0.62,0.0,0.0,2,1.0,0.0,0.8,0,1,2.8,0.36,50.88,0.0,Newcastle,True,Fulham,-0.08,-0.13
Alexander Isak,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,2.8,0.36,47.88,1.0,Newcastle,False,Luton,,
Alexander Isak,Newcastle,Luton,2023-12-23,False,52,0.0,0.0,0.0,0.06,1,0.0,1.0,2.4,0,0,1.4,0.27,48.11,7.0,Newcastle,True,Nottingham Forest,-0.46,1.55
Alexander Isak,Newcastle,Nottingham Forest,2023-12-26,True,90,1.0,1.63,0.0,0.17,7,6.0,3.0,19.3,1,1,2.4,0.49,50.32,6.0,Newcastle,False,Liverpool,0.9,-1.01
