name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ivan Toney,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Fulham,3.1,0.86
Ivan Toney,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Crystal Palace,1.16,0.88
Ivan Toney,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Bournemouth,-2.25,1.22
Ivan Toney,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Newcastle United,2.83,-0.41
Ivan Toney,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Everton,-0.64,0.53
Ivan Toney,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Nottingham Forest,1.16,-0.55
Ivan Toney,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Manchester United,2.35,-0.63
Ivan Toney,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Burnley,-3.42,0.39
Ivan Toney,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Chelsea,-4.09,-0.85
Ivan Toney,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,West Ham,-2.81,0.49
Ivan Toney,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Liverpool,3.61,-1.01
Ivan Toney,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Arsenal,-0.45,-0.11
Ivan Toney,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Luton,,
Ivan Toney,Brentford,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Brighton,1.94,-0.6
Ivan Toney,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Sheffield,,-0.61
Ivan Toney,Brentford,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Aston Villa,0.1,0.64
Ivan Toney,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Wolverhampton,1.61,0.05
Ivan Toney,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,False,Crystal Palace,0.48,0.38
Ivan Toney,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,8.0,Brentford,True,Nottingham Forest,0.65,1.55
Ivan Toney,Brentford,Nottingham Forest,2024-01-20,True,90,1.0,0.11,0.0,0.39,8,1.0,2.0,9.5,3,1,1.6,0.02,4.5,10.0,Brentford,False,Tottenham,1.78,-0.36
Ivan Toney,Brentford,Tottenham,2024-01-31,False,90,1.0,1.2,0.0,0.0,10,5.0,0.0,10.4,1,1,3.6,0.26,8.57,2.0,Brentford,True,Manchester City,0.85,-0.96
Ivan Toney,Brentford,Manchester City,2024-02-05,True,90,0.0,0.41,0.0,0.0,2,2.0,0.0,3.9,0,1,4.0,0.34,12.27,6.0,Brentford,False,Wolverhampton,-3.56,-0.52
