name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Timo Werner,Spurs,Manchester United,2024-01-14,False,79,0.0,0.23,1.0,0.12,5,5.0,1.0,5.7,0,1,5.0,1.23,79.0,0.0,0.0,0.0,0.0,0,5.0
Timo Werner,Spurs,Brentford,2024-01-31,True,90,0.0,0.36,1.0,1.03,5,3.0,3.0,9.7,0,1,5.0,1.3,84.5,0.0,0.0,0.0,0.0,0,2.0
Timo Werner,Spurs,Everton,2024-02-03,False,85,0.0,0.0,0.0,0.04,2,0.0,1.0,2.4,0,1,4.0,0.87,84.67,0.0,0.0,0.0,0.0,0,2.0
Timo Werner,Spurs,Brighton,2024-02-10,True,61,0.0,0.06,0.0,0.09,2,2.0,1.0,3.1,0,1,3.5,0.66,78.75,0.0,0.0,0.0,0.0,0,1.0
Timo Werner,Spurs,Wolverhampton,2024-02-17,True,19,0.0,0.15,0.0,0.0,1,2.0,0.0,3.3,0,0,3.0,0.56,66.8,0.0,0.0,0.0,0.0,0,9.0
Timo Werner,Spurs,Crystal Palace,2024-03-02,True,81,1.0,1.13,0.0,0.43,9,4.0,2.0,14.0,3,1,3.8,0.54,69.17,0.0,0.0,0.0,0.0,0,5.0
Timo Werner,Spurs,Aston Villa,2024-03-10,False,3,1.0,0.43,0.0,0.0,5,1.0,0.0,5.1,0,0,3.8,0.35,59.71,0.0,0.0,0.0,0.0,0,1.0
Timo Werner,Spurs,Fulham,2024-03-16,False,24,0.0,0.81,0.0,0.02,1,3.0,1.0,5.1,0,0,3.6,0.52,55.25,0.0,0.0,0.0,0.0,0,2.0
Timo Werner,Spurs,Luton,2024-03-30,True,90,0.0,0.44,0.0,0.18,2,3.0,3.0,8.3,0,1,3.6,0.59,59.11,0.0,0.0,0.0,0.0,0,7.0
Timo Werner,Spurs,West Ham,2024-04-02,False,81,0.0,0.07,1.0,0.71,7,1.0,1.0,4.5,2,1,4.8,0.78,61.3,0.0,0.0,0.0,0.0,0,4.0
Timo Werner,Spurs,Nottingham Forest,2024-04-07,True,75,0.0,0.02,0.0,0.84,4,1.0,1.0,5.0,0,1,3.8,0.55,62.55,0.0,0.0,0.0,0.0,0,2.0
Timo Werner,Spurs,Newcastle United,2024-04-13,False,90,0.0,0.51,0.0,0.01,2,4.0,1.0,5.6,0,1,3.2,0.57,64.83,0.0,0.0,0.0,0.0,0,1.0
Timo Werner,Spurs,Arsenal,2024-04-28,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,3.2,0.41,62.15,0.0,0.0,0.0,0.0,0,0.0
Timo Werner,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,2.8,0.32,57.71,0.0,0.0,0.0,0.0,0,0.0
Timo Werner,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,1.4,0.11,53.87,0.0,0.0,0.0,0.0,0,0.0
Timo Werner,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0.6,0.1,50.5,0.0,0.0,0.0,0.0,0,0.0
Timo Werner,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,47.53,0.0,0.0,0.0,0.0,0,0.0
Timo Werner,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,44.89,0.0,0.0,0.0,0.0,0,
