name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
David Datro Fofana,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,West Ham,2023-08-20,False,0,0.0,0.45,0.0,0.0,0,5.0,0.0,0.0,0,0,0.0,0.23,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Burnley,2023-10-07,False,0,0.0,0.05,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Arsenal,2023-10-21,True,0,0.0,0.37,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Manchester City,2023-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Newcastle United,2023-11-25,False,0,0.0,0.46,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.17,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.33,0.09,0.04,0.0
David Datro Fofana,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.33,0.09,0.04,0.0
