name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Wout Weghorst,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Tottenham,2023-09-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Manchester United,2023-09-23,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
Wout Weghorst,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,2.21,1.12,0.03,0.0
