name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Mark O’Mahony,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Mark O’Mahony,Brighton,Burnley,2024-04-13,False,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.05,1.0
Mark O’Mahony,Brighton,Manchester City,2024-04-25,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.73,1.0
Mark O’Mahony,Brighton,Bournemouth,2024-04-28,False,45,0.0,0.07,0.0,0.0,1,1.0,0.0,1.2,0,1,0.4,0.01,2.65,0.0
Mark O’Mahony,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,2.54,0.0
Mark O’Mahony,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,2.44,0.0
Mark O’Mahony,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,2.35,0.0
Mark O’Mahony,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,2.26,
