name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Keinan Davis,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Brighton,2023-09-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Tottenham,2023-11-26,False,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Bournemouth,2023-12-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Fulham,2024-02-17,False,0,0.0,0.53,0.0,0.25,0,3.0,3.0,0.0,0,0,0.0,0.11,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,0.0
Keinan Davis,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.58,0.45,0,
