name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Hwang Ui-jo,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Manchester United,2023-08-26,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Manchester City,2023-09-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Luton,2023-10-21,True,0,0.0,0.9,1.0,0.59,0,3.0,3.0,0.0,0,0,0.0,0.38,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.38,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.38,0.0,0.0
Hwang Ui-jo,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.38,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.38,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Everton,2023-12-02,True,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Wolverhampton,2023-12-09,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Manchester United,2023-12-30,True,0,0.0,0.26,1.0,0.91,0,3.0,1.0,0.0,0,0,0.0,0.26,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,0.0
Hwang Ui-jo,Nott'm Forest,West Ham,2024-02-17,True,0,0.0,0.41,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.08,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Wolverhampton,2024-04-13,True,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Sheffield,2024-05-04,False,0,1.0,0.26,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.07,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Chelsea,2024-05-11,True,0,0.0,0.56,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.19,0.0,0.0
Hwang Ui-jo,Nott'm Forest,Burnley,2024-05-19,False,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.18,0.0,0.0
