name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Armando Broja,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,1.2,0.08,20.36,1.0,0.0,0.87,0.09,0.07,1.0
Armando Broja,Fulham,Burnley,2024-02-03,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.2,0.06,20.17,1.0,0.0,0.87,0.09,0.07,1.0
Armando Broja,Fulham,Bournemouth,2024-02-10,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.2,0.04,19.96,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.8,0.03,19.16,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,18.42,1.0,0.0,0.87,0.09,0.07,1.0
Armando Broja,Fulham,Brighton,2024-03-02,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,17.96,1.0,0.0,0.87,0.09,0.07,4.0
Armando Broja,Fulham,Wolverhampton,2024-03-09,False,10,0.0,0.0,1.0,0.6,4,0.0,1.0,3.2,0,0,1.2,0.2,17.68,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,1.0,0.2,17.07,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,1.0,0.2,16.5,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.0,0.2,15.97,1.0,0.0,0.87,0.09,0.07,1.0
Armando Broja,Fulham,Newcastle United,2024-04-06,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.2,15.62,1.0,0.0,0.87,0.09,0.07,1.0
Armando Broja,Fulham,West Ham,2024-04-14,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,15.18,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,14.74,1.0,0.0,0.87,0.09,0.07,1.0
Armando Broja,Fulham,Crystal Palace,2024-04-27,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,14.46,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,14.06,1.0,0.0,0.87,0.09,0.07,1.0
Armando Broja,Fulham,Manchester City,2024-05-11,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,14.3,1.0,0.0,0.87,0.09,0.07,0.0
Armando Broja,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,13.92,1.0,0.0,0.87,0.09,0.07,
