name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Pierre-Emerick Aubameyang,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Bournemouth,2023-09-17,False,0,0.0,0.46,0.0,0.0,0,7.0,0.0,0.0,0,0,0.0,0.09,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Aston Villa,2023-09-24,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.1,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
Pierre-Emerick Aubameyang,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,2.14,0.35,0.05,0.0
