name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matej Vydra,Burnley,Brighton,2021-08-14,True,5,0.0,0.02,0.0,0.0,1,2.0,0.0,1.0,0,69784,1.0,0.02,5.0,0.0,Burnley,False,Liverpool,,
Matej Vydra,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,62676,0.5,0.01,2.5,1.0,Burnley,True,Leicester City,,
Matej Vydra,Burnley,Leicester City,2021-08-29,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,45253,0.67,0.01,5.33,1.0,Burnley,False,Everton,,
Matej Vydra,Burnley,Everton,2021-09-13,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,37197,0.75,0.01,7.5,1.0,Burnley,True,Arsenal,,
Matej Vydra,Burnley,Arsenal,2021-09-18,True,33,0.0,0.02,0.0,0.0,1,1.0,0.0,0.9,0,34104,0.8,0.01,12.6,5.0,Burnley,False,Leeds United,,
Matej Vydra,Burnley,Leeds United,2021-09-25,False,74,0.0,0.07,1.0,0.1,5,2.0,2.0,7.5,0,31557,1.6,0.22,22.83,1.0,Burnley,True,Norwich,,
Matej Vydra,Burnley,Norwich,2021-10-02,True,34,0.0,0.07,0.0,0.0,1,1.0,0.0,2.6,0,28991,1.8,0.23,24.43,0.0,Burnley,False,Manchester City,,
Matej Vydra,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,27257,1.6,0.23,21.38,1.0,Burnley,False,Southampton,,
Matej Vydra,Burnley,Southampton,2021-10-23,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,25266,1.6,0.23,19.11,1.0,Burnley,True,Brentford,,
Matej Vydra,Burnley,Brentford,2021-10-30,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,27614,1.6,0.23,19.4,7.0,Burnley,False,Chelsea,,
Matej Vydra,Burnley,Chelsea,2021-11-06,False,20,1.0,0.55,0.0,0.0,7,2.0,0.0,7.1,2,26964,2.0,0.12,19.45,1.0,Burnley,True,Crystal Palace,,
