name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gabriel Fernando de Jesus,Man City,Newcastle United,2021-12-19,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,11.9,0,908161,2.6,0.0,63.11,0.0,Man City,True,Leeds United,,
Gabriel Fernando de Jesus,Man City,Leeds United,2021-12-26,True,0,0.0,0.03,1.0,0.08,0,1.0,1.0,0.0,0,855438,1.6,0.21,59.79,2.0,Man City,False,Brentford,,
Gabriel Fernando de Jesus,Man City,Brentford,2021-12-29,False,90,0.0,0.1,0.0,0.02,2,2.0,1.0,7.8,0,797906,1.8,0.23,61.3,2.0,Man City,False,Arsenal,,
Gabriel Fernando de Jesus,Man City,Arsenal,,False,62,,,,,2,,,2.4,0,684361,1.8,0.23,61.33,1.0,Man City,True,Chelsea,,
Gabriel Fernando de Jesus,Man City,Chelsea,,True,2,,,,,1,,,0.0,0,621847,2.0,0.23,58.64,1.0,Man City,False,Southampton,,
Gabriel Fernando de Jesus,Man City,Southampton,,False,30,,,,,1,,,2.0,0,618125,1.2,0.23,57.39,0.0,Man City,True,Brentford,,
Gabriel Fernando de Jesus,Man City,Brentford,,True,0,,,,,0,,,0.0,0,553258,1.2,0.02,55.0,0.0,Man City,False,Norwich,,
Gabriel Fernando de Jesus,Man City,Norwich,2022-02-12,False,0,0.0,0.65,0.0,0.64,0,2.0,1.0,0.0,0,483035,0.8,0.13,52.8,0.0,Man City,True,Tottenham,,
Gabriel Fernando de Jesus,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,441526,0.4,0.13,50.77,1.0,Man City,False,Everton,,
Gabriel Fernando de Jesus,Man City,Everton,,False,13,,,,,1,,,0.1,0,424952,0.4,0.13,49.37,0.0,Man City,True,Manchester United,,
Gabriel Fernando de Jesus,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,423035,0.2,0.13,47.61,0.0,Man City,False,Crystal Palace,,
Gabriel Fernando de Jesus,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,419472,0.2,0.13,45.97,1.0,Man City,False,Burnley,,
Gabriel Fernando de Jesus,Man City,Burnley,,False,26,,,,,1,,,3.8,0,419326,0.4,0.0,45.3,9.0,Man City,True,Liverpool,,
Gabriel Fernando de Jesus,Man City,Liverpool,,True,82,,,,,9,,,12.6,3,417989,2.2,0.0,46.48,1.0,Man City,True,Brighton,,
Gabriel Fernando de Jesus,Man City,Brighton,,True,7,,,,,1,,,0.0,0,430913,2.2,0.0,45.25,24.0,Man City,True,Watford,,
Gabriel Fernando de Jesus,Man City,Watford,2022-04-23,True,90,0.0,0.15,0.0,0.13,24,3.0,1.0,31.5,3,447331,7.0,0.03,46.61,8.0,Man City,False,Leicester City,,
Gabriel Fernando de Jesus,Man City,Leicester City,2022-04-30,False,90,1.0,0.03,0.0,0.0,8,1.0,0.0,16.6,2,721844,8.6,0.04,47.88,2.0,Man City,True,Newcastle United,,
Gabriel Fernando de Jesus,Man City,Newcastle United,2022-05-08,True,63,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,1097373,8.8,0.04,48.31,0.0,Man City,False,Wolverhampton,,
Gabriel Fernando de Jesus,Man City,Wolverhampton,2022-05-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1097373,7.0,0.04,46.97,1.0,Man City,False,West Ham,,
Gabriel Fernando de Jesus,Man City,West Ham,2022-05-15,False,90,0.0,0.05,0.0,0.05,1,2.0,1.0,8.8,0,893163,7.0,0.05,48.14,2.0,Man City,True,Aston Villa,,
Gabriel Fernando de Jesus,Man City,Aston Villa,2022-05-22,True,90,0.0,0.06,0.0,0.0,2,1.0,0.0,0.0,0,933671,2.6,0.03,49.24,2.0,Arsenal,False,Crystal Palace,,
