name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Ayew,Crystal Palace,Chelsea,2021-08-14,False,90,0.0,0.03,0.0,0.14,2,1.0,1.0,4.6,0,0.45,2.0,0.03,90.0,1.0,Crystal Palace,True,Brentford,,
Jordan Ayew,Crystal Palace,Brentford,2021-08-21,True,22,0.0,0.05,0.0,0.0,1,1.0,0.0,0.5,0,0.61,1.5,0.04,56.0,2.0,Crystal Palace,False,West Ham,,
Jordan Ayew,Crystal Palace,West Ham,2021-08-28,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,3.6,0,0.51,1.67,0.04,67.33,2.0,Crystal Palace,True,Tottenham,,
Jordan Ayew,Crystal Palace,Tottenham,2021-09-11,True,85,0.0,0.12,0.0,0.06,2,2.0,2.0,6.4,0,0.45,1.75,0.06,71.75,2.0,Crystal Palace,False,Liverpool,,
Jordan Ayew,Crystal Palace,Liverpool,2021-09-18,False,90,0.0,0.22,0.0,0.12,2,4.0,1.0,6.5,0,0.44,1.8,0.09,75.4,2.0,Crystal Palace,True,Brighton,,
Jordan Ayew,Crystal Palace,Brighton,2021-09-27,True,85,0.0,0.42,0.0,0.02,2,2.0,1.0,3.3,0,0.43,1.8,0.17,77.0,1.0,Crystal Palace,True,Leeds United,,
Jordan Ayew,Crystal Palace,Leeds United,2021-10-03,True,52,0.0,0.03,0.0,0.03,1,1.0,1.0,2.8,0,0.42,1.8,0.17,73.43,5.0,Crystal Palace,False,Arsenal,,
Jordan Ayew,Crystal Palace,Arsenal,2021-10-18,False,70,0.0,0.07,1.0,0.06,5,1.0,1.0,4.5,0,0.41,2.4,0.37,73.0,0.0,Crystal Palace,True,Newcastle United,,
Jordan Ayew,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0.45,2.0,0.35,64.89,1.0,Crystal Palace,False,Manchester City,,
Jordan Ayew,Crystal Palace,Manchester City,2021-10-30,False,64,0.0,0.12,0.0,0.03,1,1.0,1.0,1.6,0,0.42,1.8,0.33,64.8,1.0,Crystal Palace,True,Wolverhampton,,
Jordan Ayew,Crystal Palace,Wolverhampton,2021-11-06,True,1,0.0,0.1,0.0,0.0,1,1.0,0.0,1.9,0,0.43,1.6,0.27,59.0,1.0,Crystal Palace,False,Burnley,,
Jordan Ayew,Crystal Palace,Burnley,2021-11-20,False,57,0.0,0.04,0.0,0.14,1,1.0,1.0,4.1,0,0.43,1.6,0.27,58.83,1.0,Crystal Palace,True,Aston Villa,,
Jordan Ayew,Crystal Palace,Aston Villa,2021-11-27,True,3,0.0,0.01,0.0,0.0,1,1.0,0.0,0.7,0,0.42,0.8,0.05,54.54,2.0,Crystal Palace,False,Leicester City,,
Jordan Ayew,Crystal Palace,Leicester City,2021-11-30,False,89,0.0,0.1,0.0,0.11,2,1.0,1.0,4.4,0,0.42,1.2,0.07,57.0,2.0,Crystal Palace,False,Manchester United,,
Jordan Ayew,Crystal Palace,Manchester United,2021-12-05,False,83,0.0,0.29,0.0,0.02,2,2.0,1.0,2.8,0,0.41,1.4,0.11,58.73,5.0,Crystal Palace,True,Everton,,
Jordan Ayew,Crystal Palace,Everton,2021-12-12,True,90,0.0,0.35,1.0,0.53,5,1.0,3.0,9.2,0,0.43,2.2,0.36,60.69,7.0,Crystal Palace,True,Southampton,,
Jordan Ayew,Crystal Palace,Southampton,2021-12-15,True,74,1.0,0.33,0.0,0.27,7,1.0,1.0,8.8,1,0.55,3.4,0.42,61.47,2.0,Crystal Palace,False,Tottenham,,
Jordan Ayew,Crystal Palace,Tottenham,2021-12-26,False,90,0.0,0.16,0.0,0.0,2,3.0,0.0,3.6,0,0.83,3.6,0.45,63.06,2.0,Crystal Palace,True,Norwich,,
Jordan Ayew,Crystal Palace,Norwich,2021-12-28,True,90,0.0,0.0,0.0,0.14,2,0.0,2.0,4.6,0,1.18,3.6,0.43,64.47,5.0,Crystal Palace,True,West Ham,,
Jordan Ayew,Crystal Palace,West Ham,2022-01-01,True,90,0.0,0.12,0.0,1.17,5,2.0,3.0,9.8,0,0.86,4.2,0.39,65.75,0.0,Crystal Palace,False,Brighton,,
Jordan Ayew,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0.55,3.2,0.12,62.62,1.0,Crystal Palace,True,Liverpool,,
Jordan Ayew,Crystal Palace,Liverpool,2022-01-23,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.54,2.0,0.05,60.36,1.0,Crystal Palace,False,Norwich,,
Jordan Ayew,Crystal Palace,Norwich,2022-02-09,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0.66,1.8,0.02,58.61,2.0,Crystal Palace,False,Brentford,,
Jordan Ayew,Crystal Palace,Brentford,2022-02-12,False,77,0.0,0.33,0.0,0.0,2,1.0,0.0,2.1,0,0.64,1.8,0.09,59.38,2.0,Crystal Palace,True,Chelsea,,
Jordan Ayew,Crystal Palace,Chelsea,2022-02-19,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0.67,1.2,0.07,60.36,4.0,Crystal Palace,False,Watford,,
Jordan Ayew,Crystal Palace,Watford,2022-02-23,False,17,0.0,0.0,1.0,0.1,4,0.0,1.0,3.5,0,0.67,2.0,0.27,58.69,0.0,Crystal Palace,True,Burnley,,
Jordan Ayew,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0.66,1.8,0.27,56.52,0.0,Crystal Palace,False,Wolverhampton,,
Jordan Ayew,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.62,1.6,0.27,54.5,1.0,Crystal Palace,True,Manchester City,,
Jordan Ayew,Crystal Palace,Manchester City,2022-03-14,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0.6,1.4,0.2,53.48,8.0,Crystal Palace,True,Arsenal,,
