name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Obafemi,Southampton,Everton,,False,0,,,,,0,,,0.0,0,849691,0.0,0.0,0.0,0.0,Southampton,True,Manchester United,,
Michael Obafemi,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,975678,0.0,0.0,0.0,0.0,Southampton,False,Newcastle United,,
Michael Obafemi,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,984788,0.0,0.0,0.0,0.0,Southampton,True,West Ham,,
Michael Obafemi,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,687451,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,,
Michael Obafemi,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,545693,0.0,0.0,0.0,0.0,Southampton,True,Wolverhampton,,
Michael Obafemi,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,472511,0.0,0.0,0.0,0.0,Southampton,False,Chelsea,,
Michael Obafemi,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,397585,0.0,0.0,0.0,0.0,Southampton,True,Leicester City,,
Michael Obafemi,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,349013,0.0,0.0,0.0,0.0,Southampton,True,Burnley,,
Michael Obafemi,Southampton,Burnley,,True,0,,,,,0,,,0.0,0,325414,0.0,0.0,0.0,0.0,Southampton,False,Watford,,
Michael Obafemi,Southampton,Watford,,False,0,,,,,0,,,0.0,0,301230,0.0,0.0,0.0,0.0,Southampton,True,Aston Villa,,
Michael Obafemi,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,289823,0.0,0.0,0.0,0.0,Southampton,False,Norwich,,
Michael Obafemi,Southampton,Norwich,,False,0,,,,,0,,,0.0,0,277823,0.0,0.0,0.0,0.0,Southampton,False,Liverpool,,
Michael Obafemi,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,268371,0.0,0.0,0.0,0.0,Southampton,True,Leeds United,,
Michael Obafemi,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,263231,0.0,0.0,0.0,0.0,Southampton,True,Brighton,,
Michael Obafemi,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,256086,0.0,0.0,0.0,0.0,Southampton,False,Arsenal,,
Michael Obafemi,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,247631,0.0,0.0,0.0,0.0,Southampton,False,Crystal Palace,,
Michael Obafemi,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,241631,0.0,0.0,0.0,0.0,Southampton,False,West Ham,,
Michael Obafemi,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,230095,0.0,0.0,0.0,0.0,Southampton,True,Tottenham,,
Michael Obafemi,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,229901,0.0,0.0,0.0,0.0,Southampton,True,Brentford,,
Michael Obafemi,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,224940,0.0,0.0,0.0,0.0,Southampton,False,Wolverhampton,,
Michael Obafemi,Southampton,Wolverhampton,,False,0,,,,,0,,,0.0,0,212824,0.0,0.0,0.0,0.0,Southampton,True,Manchester City,,
Michael Obafemi,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,212017,0.0,0.0,0.0,0.0,Southampton,False,Tottenham,,
Michael Obafemi,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,209289,0.0,0.0,0.0,0.0,Southampton,False,Manchester United,,
Michael Obafemi,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,207628,0.0,0.0,0.0,0.0,Southampton,True,Everton,,
Michael Obafemi,Southampton,Everton,,True,0,,,,,0,,,0.0,0,204805,0.0,0.0,0.0,0.0,Southampton,True,Norwich,,
Michael Obafemi,Southampton,Norwich,,True,0,,,,,0,,,0.0,0,201748,0.0,0.0,0.0,0.0,Southampton,False,Aston Villa,,
Michael Obafemi,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,200695,0.0,0.0,0.0,0.0,Southampton,True,Newcastle United,,
Michael Obafemi,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,200695,0.0,0.0,0.0,0.0,Southampton,True,Watford,,
Michael Obafemi,Southampton,Watford,,True,0,,,,,0,,,0.0,0,199355,0.0,0.0,0.0,0.0,Southampton,False,Leicester City,,
Michael Obafemi,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,197806,0.0,0.0,0.0,0.0,Southampton,True,Chelsea,,
Michael Obafemi,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,197289,0.0,0.0,0.0,0.0,Southampton,True,Arsenal,,
Michael Obafemi,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,196315,0.0,0.0,0.0,0.0,Southampton,False,Burnley,,
Michael Obafemi,Southampton,Burnley,,False,0,,,,,0,,,0.0,0,196315,0.0,0.0,0.0,0.0,Southampton,False,Brighton,,
Michael Obafemi,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,195752,0.0,0.0,0.0,0.0,Southampton,True,Crystal Palace,,
Michael Obafemi,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,195064,0.0,0.0,0.0,0.0,Southampton,False,Brentford,,
Michael Obafemi,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,193780,0.0,0.0,0.0,0.0,Southampton,True,Liverpool,,
Michael Obafemi,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,192766,0.0,0.0,0.0,0.0,Southampton,False,Leeds United,,
Michael Obafemi,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,191582,0.0,0.0,0.0,,Fulham,False,Tottenham,,
