name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Roberto Firmino,Liverpool,Norwich,2021-08-14,False,29,1.0,0.42,0.0,0.08,7,1.0,1.0,7.3,2,406171,7.0,0.42,29.0,1.0,Liverpool,True,Burnley,,
Roberto Firmino,Liverpool,Burnley,2021-08-21,True,9,0.0,0.09,0.0,0.03,1,1.0,1.0,2.5,0,524202,4.0,0.26,19.0,1.0,Liverpool,True,Chelsea,,
Roberto Firmino,Liverpool,Chelsea,2021-08-28,True,42,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,356190,3.0,0.17,26.67,0.0,Liverpool,False,Leicester City,,
Roberto Firmino,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,214541,2.25,0.13,20.0,0.0,Liverpool,True,Crystal Palace,,
Roberto Firmino,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,176135,1.8,0.1,16.0,1.0,Liverpool,False,Brentford,,
Roberto Firmino,Liverpool,Brentford,2021-09-25,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,161251,0.6,0.02,17.0,1.0,Liverpool,True,Manchester City,,
Roberto Firmino,Liverpool,Manchester City,2021-10-03,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,163193,0.6,0.0,17.71,20.0,Liverpool,False,Watford,,
Roberto Firmino,Liverpool,Watford,2021-10-16,False,90,3.0,2.16,1.0,0.5,20,3.0,3.0,27.7,3,172119,4.4,0.63,26.75,2.0,Liverpool,False,Manchester United,,
Roberto Firmino,Liverpool,Manchester United,2021-10-24,False,76,0.0,0.24,0.0,0.06,2,3.0,1.0,5.4,0,318455,4.8,0.68,32.22,2.0,Liverpool,True,Brighton,,
Roberto Firmino,Liverpool,Brighton,2021-10-30,True,77,0.0,0.64,0.0,0.05,2,4.0,1.0,6.1,0,467952,5.2,0.81,36.7,0.0,Liverpool,False,West Ham,,
Roberto Firmino,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,365139,5.0,0.81,33.36,0.0,Liverpool,True,Arsenal,,
Roberto Firmino,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,240669,4.8,0.81,30.58,0.0,Liverpool,True,Southampton,,
Roberto Firmino,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,208869,0.8,0.18,28.23,0.0,Liverpool,False,Everton,,
Roberto Firmino,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,198166,0.4,0.13,26.21,0.0,Liverpool,False,Wolverhampton,,
Roberto Firmino,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,189781,0.0,0.0,24.47,0.0,Liverpool,True,Aston Villa,,
Roberto Firmino,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,184808,0.0,0.0,22.94,4.0,Liverpool,True,Newcastle United,,
Roberto Firmino,Liverpool,Newcastle United,2021-12-16,True,16,0.0,0.09,1.0,0.01,4,1.0,1.0,3.6,0,182851,0.8,0.22,22.53,1.0,Liverpool,False,Tottenham,,
Roberto Firmino,Liverpool,Tottenham,2021-12-19,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,233342,1.0,0.22,22.94,1.0,Liverpool,False,Leeds United,,
Roberto Firmino,Liverpool,Leeds United,2021-12-28,False,20,0.0,0.0,0.0,0.08,1,0.0,1.0,1.4,0,211171,1.2,0.22,22.79,0.0,Liverpool,False,Chelsea,,
Roberto Firmino,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,206699,1.2,0.22,21.65,5.0,Liverpool,True,Brentford,,
Roberto Firmino,Liverpool,Brentford,2022-01-16,True,77,0.0,0.07,1.0,0.65,5,2.0,2.0,7.7,0,257872,2.2,0.43,24.29,1.0,Liverpool,False,Crystal Palace,,
Roberto Firmino,Liverpool,Crystal Palace,2022-01-23,False,89,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,296281,1.6,0.21,27.23,0.0,Liverpool,True,Leeds United,,
Roberto Firmino,Liverpool,Leeds United,2022-02-10,True,59,0.0,0.22,0.0,0.0,0,4.0,0.0,7.2,0,290906,1.4,0.26,28.61,2.0,Liverpool,False,Burnley,,
Roberto Firmino,Liverpool,Burnley,2022-02-13,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.9,0,262696,1.6,0.27,31.17,0.0,Liverpool,True,Norwich,,
Roberto Firmino,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,350679,1.6,0.27,29.92,0.0,Liverpool,True,Leicester City,,
Roberto Firmino,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,350679,0.6,0.05,28.77,0.0,Liverpool,True,West Ham,,
Roberto Firmino,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,221149,0.4,0.05,27.7,0.0,Liverpool,False,Brighton,,
Roberto Firmino,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,216387,0.4,0.01,26.71,4.0,Liverpool,False,Arsenal,,
Roberto Firmino,Liverpool,Arsenal,2022-03-16,False,34,1.0,0.77,0.0,0.0,4,1.0,0.0,7.0,0,216387,0.8,0.15,26.97,2.0,Liverpool,True,Watford,,
Roberto Firmino,Liverpool,Watford,2022-04-02,True,90,0.0,0.22,0.0,0.0,2,3.0,0.0,6.3,0,224728,1.2,0.2,29.07,1.0,Liverpool,False,Manchester City,,
Roberto Firmino,Liverpool,Manchester City,2022-04-10,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,222764,1.4,0.2,28.32,0.0,Liverpool,True,Manchester United,,
Roberto Firmino,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,222355,1.4,0.2,27.44,0.0,Liverpool,True,Everton,,
Roberto Firmino,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,216783,1.4,0.2,26.61,0.0,Liverpool,False,Newcastle United,,
Roberto Firmino,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,212220,0.6,0.04,25.82,0.0,Liverpool,True,Tottenham,,
Roberto Firmino,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,208880,0.2,0.0,25.09,0.0,Liverpool,False,Aston Villa,,
Roberto Firmino,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,208880,0.0,0.0,24.39,2.0,Liverpool,False,Southampton,,
Roberto Firmino,Liverpool,Southampton,2022-05-17,False,82,0.0,0.21,0.0,0.22,2,5.0,3.0,12.3,0,210340,0.4,0.04,25.95,4.0,Liverpool,True,Wolverhampton,,
Roberto Firmino,Liverpool,Wolverhampton,2022-05-22,True,20,0.0,0.07,1.0,0.52,4,1.0,2.0,0.0,0,216575,1.2,0.26,25.79,1.0,Liverpool,False,Fulham,,
