name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Armstrong,Southampton,Everton,2021-08-14,False,90,1.0,0.42,0.0,0.0,6,3.0,0.0,7.4,0,0.61,6.0,0.42,90.0,2.0,Southampton,True,Manchester United,,
Adam Armstrong,Southampton,Manchester United,2021-08-22,True,90,0.0,0.34,0.0,0.07,2,2.0,1.0,4.3,0,1.52,4.0,0.38,90.0,5.0,Southampton,False,Newcastle United,,
Adam Armstrong,Southampton,Newcastle United,2021-08-28,False,90,0.0,0.29,0.0,0.13,5,5.0,1.0,7.7,0,2.55,4.33,0.35,90.0,2.0,Southampton,True,West Ham,,
Adam Armstrong,Southampton,West Ham,2021-09-11,True,73,0.0,0.05,0.0,0.12,2,2.0,1.0,3.5,0,2.55,3.75,0.27,85.75,2.0,Southampton,False,Manchester City,,
Adam Armstrong,Southampton,Manchester City,2021-09-18,False,90,0.0,0.26,0.0,0.0,2,4.0,0.0,8.8,0,2.3,3.4,0.27,86.6,2.0,Southampton,True,Wolverhampton,,
Adam Armstrong,Southampton,Wolverhampton,2021-09-26,True,90,0.0,0.18,0.0,0.23,2,3.0,3.0,5.9,0,2.32,2.6,0.22,87.17,2.0,Southampton,False,Chelsea,,
Adam Armstrong,Southampton,Chelsea,2021-10-02,False,90,0.0,0.11,0.0,0.0,2,2.0,0.0,2.5,0,1.99,2.6,0.18,87.57,0.0,Southampton,True,Leicester City,,
Adam Armstrong,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,2.41,1.6,0.12,76.62,1.0,Southampton,True,Burnley,,
Adam Armstrong,Southampton,Burnley,2021-10-23,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,2.25,1.4,0.11,68.22,5.0,Southampton,False,Watford,,
Adam Armstrong,Southampton,Watford,2021-10-30,False,90,0.0,1.04,1.0,0.64,5,6.0,2.0,7.5,0,1.88,2.0,0.46,70.4,9.0,Southampton,True,Aston Villa,,
Adam Armstrong,Southampton,Aston Villa,2021-11-05,True,80,1.0,0.09,0.0,0.0,9,2.0,0.0,6.2,3,1.91,3.4,0.45,71.27,5.0,Southampton,False,Norwich,,
Adam Armstrong,Southampton,Norwich,2021-11-20,False,90,0.0,0.26,1.0,0.29,5,4.0,2.0,11.6,0,3.45,4.0,0.68,72.83,2.0,Southampton,False,Liverpool,,
Adam Armstrong,Southampton,Liverpool,2021-11-27,False,90,0.0,0.73,0.0,0.0,2,4.0,0.0,10.2,0,3.14,4.4,0.82,74.15,2.0,Southampton,True,Leeds United,,
Adam Armstrong,Southampton,Leeds United,2021-12-01,True,73,0.0,0.02,0.0,0.14,2,1.0,3.0,5.5,0,3.21,4.6,0.83,74.07,1.0,Southampton,True,Brighton,,
Adam Armstrong,Southampton,Brighton,2021-12-04,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,3.23,3.8,0.42,69.73,1.0,Southampton,False,Arsenal,,
Adam Armstrong,Southampton,Arsenal,2021-12-11,False,42,0.0,0.07,0.0,0.0,1,2.0,0.0,3.1,0,2.81,2.2,0.42,68.0,0.0,Southampton,False,Crystal Palace,,
Adam Armstrong,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,2.19,1.2,0.17,64.0,0.0,Southampton,False,West Ham,,
Adam Armstrong,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,1.51,0.8,0.02,60.44,1.0,Southampton,True,Tottenham,,
Adam Armstrong,Southampton,Tottenham,2021-12-28,True,82,0.0,0.16,0.0,0.0,1,2.0,0.0,0.5,0,1.57,0.6,0.05,61.58,1.0,Southampton,True,Brentford,,
Adam Armstrong,Southampton,Brentford,2022-01-11,True,12,0.0,0.06,0.0,0.0,1,1.0,0.0,2.5,0,1.52,0.6,0.06,59.1,1.0,Southampton,False,Wolverhampton,,
Adam Armstrong,Southampton,Wolverhampton,2022-01-15,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1.38,0.6,0.04,56.86,0.0,Southampton,True,Manchester City,,
Adam Armstrong,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,1.35,0.6,0.04,54.27,0.0,Southampton,False,Tottenham,,
Adam Armstrong,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,1.34,0.6,0.04,51.91,0.0,Southampton,False,Manchester United,,
Adam Armstrong,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,1.32,0.4,0.01,49.75,1.0,Southampton,True,Everton,,
Adam Armstrong,Southampton,Everton,2022-02-19,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1.29,0.4,0.0,47.8,0.0,Southampton,True,Norwich,,
Adam Armstrong,Southampton,Norwich,,True,0,,,,,0,,,0.0,0,1.33,0.2,0.0,45.96,0.0,Southampton,False,Aston Villa,,
Adam Armstrong,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,1.29,0.2,0.0,44.26,1.0,Southampton,True,Newcastle United,,
Adam Armstrong,Southampton,Newcastle United,2022-03-10,True,17,0.0,0.03,0.0,0.0,1,1.0,0.0,0.6,0,1.29,0.4,0.01,43.29,0.0,Southampton,True,Watford,,
Adam Armstrong,Southampton,Watford,,True,0,,,,,0,,,0.0,0,1.28,0.4,0.01,41.79,0.0,Southampton,False,Leicester City,,
Adam Armstrong,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,1.26,0.2,0.01,40.4,1.0,Southampton,True,Chelsea,,
Adam Armstrong,Southampton,Chelsea,2022-04-09,True,45,0.0,0.03,0.0,0.0,1,1.0,0.0,1.5,0,1.26,0.4,0.01,40.55,0.0,Southampton,True,Arsenal,,
Adam Armstrong,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,1.28,0.4,0.01,39.28,0.0,Southampton,False,Burnley,,
Adam Armstrong,Southampton,Burnley,,False,0,,,,,0,,,0.0,0,1.28,0.2,0.01,38.09,0.0,Southampton,False,Brighton,,
Adam Armstrong,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,1.25,0.2,0.01,36.97,0.0,Southampton,True,Crystal Palace,,
Adam Armstrong,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,1.23,0.2,0.01,35.91,2.0,Southampton,False,Brentford,,
Adam Armstrong,Southampton,Brentford,2022-05-07,False,90,0.0,0.07,0.0,0.0,2,1.0,0.0,1.8,0,1.2,0.4,0.01,37.42,0.0,Southampton,True,Liverpool,,
Adam Armstrong,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,1.19,0.4,0.01,36.41,2.0,Southampton,False,Leeds United,,
Adam Armstrong,Southampton,Leeds United,2022-05-22,False,62,0.0,0.04,0.0,0.0,2,1.0,0.0,0.0,0,1.19,0.8,0.02,37.08,1.0,Southampton,False,Tottenham,,
