name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Folarin Balogun,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,24007,0.0,0.0,2.56,0.0,Arsenal,False,Aston Villa,,
Folarin Balogun,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,23768,0.0,0.0,2.46,0.0,Arsenal,False,Crystal Palace,,
Folarin Balogun,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,23632,0.0,0.0,2.38,0.0,Arsenal,True,Brighton,,
Folarin Balogun,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,23546,0.0,0.0,2.3,0.0,Arsenal,False,Southampton,,
Folarin Balogun,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,23410,0.0,0.0,2.23,0.0,Arsenal,False,Chelsea,,
Folarin Balogun,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,23410,0.0,0.0,2.16,0.0,Arsenal,True,Manchester United,,
Folarin Balogun,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,23290,0.0,0.0,2.09,0.0,Arsenal,False,West Ham,,
Folarin Balogun,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,23199,0.0,0.0,2.03,0.0,Arsenal,True,Leicester City,,
Folarin Balogun,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,23074,0.0,0.0,1.97,0.0,Arsenal,False,Tottenham,,
Folarin Balogun,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,23074,0.0,0.0,1.92,0.0,Arsenal,False,Newcastle United,,
Folarin Balogun,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,22970,0.0,0.0,1.86,0.0,Arsenal,True,Everton,,
Folarin Balogun,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,22884,0.0,0.0,1.82,,Fulham,False,Tottenham,,
