name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Hugill,Norwich,Liverpool,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.0,0.0,Norwich,False,Manchester City,,
Jordan Hugill,Norwich,Manchester City,,False,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.0,0.0,Norwich,True,Leeds United,,
Jordan Hugill,Norwich,Leeds United,,True,0,,,,,0,,,0.0,0,0.02,0.0,0.0,0.0,0.0,Norwich,False,Arsenal,,
Jordan Hugill,Norwich,Arsenal,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Watford,,
Jordan Hugill,Norwich,Watford,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Everton,,
Jordan Hugill,Norwich,Everton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Burnley,,
Jordan Hugill,Norwich,Burnley,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Brighton,,
Jordan Hugill,Norwich,Brighton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Chelsea,,
Jordan Hugill,Norwich,Chelsea,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Leicester City,,
Jordan Hugill,Norwich,Leicester City,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Brentford,,
Jordan Hugill,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Southampton,,
Jordan Hugill,Norwich,Southampton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Wolverhampton,,
Jordan Hugill,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Newcastle United,,
Jordan Hugill,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Tottenham,,
Jordan Hugill,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Manchester United,,
Jordan Hugill,Norwich,Manchester United,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Aston Villa,,
Jordan Hugill,Norwich,Aston Villa,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Arsenal,,
Jordan Hugill,Norwich,Arsenal,2021-12-26,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Crystal Palace,,
Jordan Hugill,Norwich,Crystal Palace,2021-12-28,False,0,0.0,0.1,0.0,0.06,0,1.0,1.0,0.0,0,0.01,0.0,0.02,0.0,0.0,Norwich,False,West Ham,,
Jordan Hugill,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.02,0.0,0.0,Norwich,True,Everton,,
Jordan Hugill,Norwich,Everton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.02,0.0,0.0,Norwich,False,Watford,,
Jordan Hugill,Norwich,Watford,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.02,0.0,0.0,Norwich,True,Crystal Palace,,
Jordan Hugill,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.02,0.0,0.0,Norwich,True,Manchester City,,
Jordan Hugill,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Liverpool,,
Jordan Hugill,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Southampton,,
Jordan Hugill,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Brentford,,
Jordan Hugill,Norwich,Brentford,2022-03-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Chelsea,,
Jordan Hugill,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Leicester City,,
Jordan Hugill,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Brighton,,
Jordan Hugill,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,True,Burnley,,
Jordan Hugill,Norwich,Burnley,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Norwich,False,Manchester United,,
Jordan Hugill,Norwich,Manchester United,2022-04-16,False,0,0.0,0.06,0.0,0.01,0,1.0,1.0,0.0,0,0.01,0.0,0.01,0.0,0.0,Norwich,True,Newcastle United,,
Jordan Hugill,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.01,0.0,0.0,Norwich,False,Aston Villa,,
Jordan Hugill,Norwich,Aston Villa,2022-04-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.01,0.0,0.0,Norwich,True,West Ham,,
Jordan Hugill,Norwich,West Ham,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.01,0.0,0.0,Norwich,False,Leeds United,,
Jordan Hugill,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.01,0.0,0.0,Norwich,False,Wolverhampton,,
Jordan Hugill,Norwich,Wolverhampton,2022-05-15,False,0,0.0,0.64,0.0,0.0,0,2.0,0.0,0.0,0,0.01,0.0,0.13,0.0,0.0,Norwich,True,Tottenham,,
Jordan Hugill,Norwich,Tottenham,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.13,0.0,,Fulham,False,Tottenham,,
