name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Edward Nketiah,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,8562,0.0,0.0,0.0,0.0,Arsenal,True,Chelsea,,
Edward Nketiah,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,6834,0.0,0.0,0.0,0.0,Arsenal,False,Manchester City,,
Edward Nketiah,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,6202,0.0,0.0,0.0,0.0,Arsenal,True,Norwich,,
Edward Nketiah,Arsenal,Norwich,,True,0,,,,,0,,,0.0,0,6210,0.0,0.0,0.0,0.0,Arsenal,False,Burnley,,
Edward Nketiah,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,7560,0.0,0.0,0.0,0.0,Arsenal,True,Tottenham,,
Edward Nketiah,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,8018,0.0,0.0,0.0,0.0,Arsenal,False,Brighton,,
Edward Nketiah,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,8283,0.0,0.0,0.0,0.0,Arsenal,True,Crystal Palace,,
Edward Nketiah,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,8644,0.0,0.0,0.0,0.0,Arsenal,True,Aston Villa,,
Edward Nketiah,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,8944,0.0,0.0,0.0,0.0,Arsenal,False,Leeds United,,
Edward Nketiah,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,10087,0.0,0.0,0.0,0.0,Arsenal,True,Watford,,
Edward Nketiah,Arsenal,Watford,,True,0,,,,,0,,,0.0,0,10643,0.0,0.0,0.0,0.0,Arsenal,False,Liverpool,,
Edward Nketiah,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,10908,0.0,0.0,0.0,0.0,Arsenal,True,Newcastle United,,
Edward Nketiah,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,10945,0.0,0.0,0.0,1.0,Arsenal,False,Manchester United,,
Edward Nketiah,Arsenal,Manchester United,2021-12-02,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,11032,0.2,0.0,0.79,1.0,Arsenal,False,Everton,,
Edward Nketiah,Arsenal,Everton,2021-12-06,False,19,0.0,0.48,0.0,0.27,1,1.0,3.0,5.1,0,11288,0.4,0.1,2.0,0.0,Arsenal,True,Southampton,,
Edward Nketiah,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,12108,0.4,0.1,1.88,1.0,Arsenal,True,West Ham,,
Edward Nketiah,Arsenal,West Ham,2021-12-15,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,12236,0.6,0.1,2.24,0.0,Arsenal,False,Leicester City,,
Edward Nketiah,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0,26427,0.6,0.1,2.11,0.0,Arsenal,False,Norwich,,
Edward Nketiah,Arsenal,Norwich,,False,0,,,,,0,,,0.0,0,31837,0.4,0.1,2.0,0.0,Arsenal,True,Manchester City,,
Edward Nketiah,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,22575,0.2,0.0,1.9,1.0,Arsenal,True,Burnley,,
Edward Nketiah,Arsenal,Burnley,2022-01-23,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,20454,0.4,0.0,2.43,1.0,Arsenal,False,Wolverhampton,,
Edward Nketiah,Arsenal,Wolverhampton,2022-02-10,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,21238,0.4,0.0,2.73,1.0,Arsenal,True,Brentford,,
Edward Nketiah,Arsenal,Brentford,2022-02-19,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,21593,0.6,0.0,2.87,4.0,Arsenal,True,Wolverhampton,,
Edward Nketiah,Arsenal,Wolverhampton,2022-02-24,True,14,0.0,0.0,1.0,0.51,4,0.0,1.0,3.6,0,21593,1.4,0.2,3.33,0.0,Arsenal,False,Watford,,
Edward Nketiah,Arsenal,Watford,2022-03-06,False,10,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,21285,1.4,0.22,3.6,1.0,Arsenal,True,Leeds United,,
Edward Nketiah,Arsenal,Leeds United,2022-03-13,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,23045,1.4,0.22,3.54,1.0,Arsenal,True,Liverpool,,
Edward Nketiah,Arsenal,Liverpool,2022-03-16,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,23045,1.4,0.22,3.78,1.0,Arsenal,False,Aston Villa,,
Edward Nketiah,Arsenal,Aston Villa,2022-03-19,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,24619,1.4,0.22,4.07,1.0,Arsenal,False,Crystal Palace,,
Edward Nketiah,Arsenal,Crystal Palace,2022-04-04,False,24,0.0,0.03,0.0,0.34,1,1.0,1.0,2.0,0,23275,0.8,0.03,4.76,1.0,Arsenal,True,Brighton,,
Edward Nketiah,Arsenal,Brighton,2022-04-09,True,28,0.0,0.66,0.0,0.08,1,2.0,1.0,4.1,0,23234,1.0,0.14,5.53,2.0,Arsenal,False,Southampton,,
Edward Nketiah,Arsenal,Southampton,2022-04-16,False,90,0.0,0.09,0.0,0.03,2,1.0,1.0,4.0,0,27068,1.2,0.16,8.26,13.0,Arsenal,False,Chelsea,,
