name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Halil Dervişoğlu,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,3289,0.0,0.0,0.0,0.0,Brentford,False,Crystal Palace,,
Halil Dervişoğlu,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,3436,0.0,0.0,0.0,0.0,Brentford,False,Aston Villa,,
Halil Dervişoğlu,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,3138,0.0,0.0,0.0,0.0,Brentford,True,Brighton,,
Halil Dervişoğlu,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,2374,0.0,0.0,0.0,0.0,Brentford,False,Wolverhampton,,
Halil Dervişoğlu,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,1874,0.0,0.0,0.0,0.0,Brentford,True,Liverpool,,
Halil Dervişoğlu,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,1604,0.0,0.0,0.0,0.0,Brentford,False,West Ham,,
Halil Dervişoğlu,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,1455,0.0,0.0,0.0,0.0,Brentford,True,Chelsea,,
Halil Dervişoğlu,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,1370,0.0,0.0,0.0,0.0,Brentford,True,Leeds United,,
Halil Dervişoğlu,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,1320,0.0,0.0,0.0,0.0,Brentford,False,Burnley,,
Halil Dervişoğlu,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,1273,0.0,0.0,0.0,0.0,Brentford,True,Norwich,,
Halil Dervişoğlu,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,1240,0.0,0.0,0.0,0.0,Brentford,False,Newcastle United,,
Halil Dervişoğlu,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,1207,0.0,0.0,0.0,0.0,Brentford,True,Everton,,
Halil Dervişoğlu,Brentford,Everton,,True,0,,,,,0,,,0.0,0,1186,0.0,0.0,0.0,0.0,Brentford,False,Tottenham,,
Halil Dervişoğlu,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,1179,0.0,0.0,0.0,0.0,Brentford,False,Leicester City,,
