name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Edinson Cavani,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,556860,0.0,0.0,0.0,0.0,Man Utd,False,Southampton,,
Edinson Cavani,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,348818,0.0,0.0,0.0,1.0,Man Utd,False,Wolverhampton,,
Edinson Cavani,Man Utd,Wolverhampton,2021-08-29,False,37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,290204,0.33,0.0,12.33,0.0,Man Utd,True,Newcastle United,,
Edinson Cavani,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,218458,0.25,0.0,9.25,0.0,Man Utd,False,West Ham,,
Edinson Cavani,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,174470,0.2,0.0,7.4,1.0,Man Utd,True,Aston Villa,,
Edinson Cavani,Man Utd,Aston Villa,2021-09-25,True,8,0.0,0.02,0.0,0.0,1,1.0,0.0,2.1,0,157100,0.4,0.0,7.5,1.0,Man Utd,True,Everton,,
Edinson Cavani,Man Utd,Everton,2021-10-02,True,56,0.0,0.08,0.0,0.02,1,1.0,1.0,3.4,0,155055,0.6,0.02,14.43,0.0,Man Utd,False,Leeds United,,
Edinson Cavani,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,151574,0.4,0.02,12.62,1.0,Man Utd,True,Liverpool,,
Edinson Cavani,Man Utd,Liverpool,2021-10-24,True,28,0.0,0.68,0.0,0.0,1,1.0,0.0,3.6,0,150187,0.6,0.15,14.33,8.0,Man Utd,False,Tottenham,,
Edinson Cavani,Man Utd,Tottenham,2021-10-30,False,81,1.0,0.76,0.0,0.0,8,4.0,0.0,8.5,2,150173,2.2,0.31,21.0,0.0,Man Utd,True,Manchester City,,
Edinson Cavani,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,169247,2.0,0.3,19.09,0.0,Man Utd,False,Watford,,
Edinson Cavani,Man Utd,Watford,,False,0,,,,,0,,,0.0,0,156444,1.8,0.29,17.5,0.0,Man Utd,False,Chelsea,,
Edinson Cavani,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,150834,1.8,0.29,16.15,0.0,Man Utd,True,Arsenal,,
Edinson Cavani,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,148744,1.6,0.15,15.0,0.0,Man Utd,True,Crystal Palace,,
