name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mbwana Ally Samatta,Aston Villa,Watford,,False,0,,,,,0,,,0.0,0,129,0.0,0.0,0.0,0.0,Aston Villa,True,Newcastle United,,
Mbwana Ally Samatta,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,101,0.0,0.0,0.0,0.0,Aston Villa,True,Brentford,,
Mbwana Ally Samatta,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,88,0.0,0.0,0.0,0.0,Aston Villa,False,Chelsea,,
Mbwana Ally Samatta,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,81,0.0,0.0,0.0,0.0,Aston Villa,True,Everton,,
Mbwana Ally Samatta,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,72,0.0,0.0,0.0,0.0,Aston Villa,False,Manchester United,,
Mbwana Ally Samatta,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,69,0.0,0.0,0.0,0.0,Aston Villa,False,Tottenham,,
Mbwana Ally Samatta,Aston Villa,Tottenham,2021-10-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,69,0.0,0.0,0.0,0.0,Aston Villa,True,Wolverhampton,,
Mbwana Ally Samatta,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,67,0.0,0.0,0.0,0.0,Aston Villa,False,Arsenal,,
Mbwana Ally Samatta,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,66,0.0,0.0,0.0,0.0,Aston Villa,True,West Ham,,
Mbwana Ally Samatta,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,66,0.0,0.0,0.0,0.0,Aston Villa,False,Southampton,,
Mbwana Ally Samatta,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,64,0.0,0.0,0.0,0.0,Aston Villa,True,Brighton,,
Mbwana Ally Samatta,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,61,0.0,0.0,0.0,0.0,Aston Villa,False,Crystal Palace,,
Mbwana Ally Samatta,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,60,0.0,0.0,0.0,0.0,Aston Villa,True,Manchester City,,
Mbwana Ally Samatta,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,60,0.0,0.0,0.0,0.0,Aston Villa,True,Leeds United,,
Mbwana Ally Samatta,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,60,0.0,0.0,0.0,0.0,Aston Villa,False,Liverpool,,
Mbwana Ally Samatta,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,60,0.0,0.0,0.0,0.0,Aston Villa,False,Norwich,,
Mbwana Ally Samatta,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,60,0.0,0.0,0.0,0.0,Aston Villa,True,Chelsea,,
Mbwana Ally Samatta,Aston Villa,Chelsea,2021-12-26,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,60,0.0,0.0,0.0,0.0,Aston Villa,False,Brentford,,
Mbwana Ally Samatta,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,60,0.0,0.0,0.0,0.0,Aston Villa,True,Manchester United,,
Mbwana Ally Samatta,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,False,Everton,,
Mbwana Ally Samatta,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,True,Leicester City,,
Mbwana Ally Samatta,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,False,Newcastle United,,
Mbwana Ally Samatta,Aston Villa,Newcastle United,2022-02-13,False,0,0.0,0.0,0.0,0.14,0,0.0,1.0,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,True,Watford,,
Mbwana Ally Samatta,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,False,Brighton,,
Mbwana Ally Samatta,Aston Villa,Brighton,2022-02-26,False,0,0.0,0.21,0.0,0.21,0,1.0,2.0,0.0,0,59,0.0,0.04,0.0,0.0,Aston Villa,True,Southampton,,
Mbwana Ally Samatta,Aston Villa,Southampton,2022-03-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,59,0.0,0.04,0.0,0.0,Aston Villa,False,Leicester City,,
Mbwana Ally Samatta,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,59,0.0,0.04,0.0,0.0,Aston Villa,False,West Ham,,
Mbwana Ally Samatta,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,59,0.0,0.04,0.0,0.0,Aston Villa,True,Arsenal,,
Mbwana Ally Samatta,Aston Villa,Arsenal,2022-03-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,59,0.0,0.04,0.0,0.0,Aston Villa,False,Wolverhampton,,
Mbwana Ally Samatta,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,True,Tottenham,,
Mbwana Ally Samatta,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,False,Leeds United,,
Mbwana Ally Samatta,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,True,Norwich,,
Mbwana Ally Samatta,Aston Villa,Norwich,2022-04-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,False,Burnley,,
Mbwana Ally Samatta,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,59,0.0,0.0,0.0,0.0,Aston Villa,True,Liverpool,,
Mbwana Ally Samatta,Aston Villa,Liverpool,2022-05-10,True,0,0.0,0.33,0.0,0.02,0,1.0,1.0,0.0,0,59,0.0,0.07,0.0,0.0,Aston Villa,True,Crystal Palace,,
Mbwana Ally Samatta,Aston Villa,Crystal Palace,2022-05-15,True,0,0.0,0.64,0.0,0.0,0,2.0,0.0,0.0,0,59,0.0,0.2,0.0,0.0,Aston Villa,True,Burnley,,
Mbwana Ally Samatta,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,59,0.0,0.2,0.0,0.0,Aston Villa,False,Manchester City,,
Mbwana Ally Samatta,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,58,0.0,0.2,0.0,,Southampton,False,Tottenham,,
