name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adedapo Awokoya-Mebude,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0,20264,0.0,0.0,0.0,0.0,Watford,False,Brighton,,
Adedapo Awokoya-Mebude,Watford,Brighton,,False,0,,,,,0,,,0.0,0,16511,0.0,0.0,0.0,0.0,Watford,False,Tottenham,,
Adedapo Awokoya-Mebude,Watford,Tottenham,,False,0,,,,,0,,,0.0,0,14508,0.0,0.0,0.0,0.0,Watford,True,Wolverhampton,,
Adedapo Awokoya-Mebude,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0,11718,0.0,0.0,0.0,0.0,Watford,False,Norwich,,
Adedapo Awokoya-Mebude,Watford,Norwich,,False,0,,,,,0,,,0.0,0,10662,0.0,0.0,0.0,0.0,Watford,True,Newcastle United,,
Adedapo Awokoya-Mebude,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0,9905,0.0,0.0,0.0,0.0,Watford,False,Leicester City,,
Adedapo Awokoya-Mebude,Watford,Leicester City,,False,0,,,,,0,,,0.0,0,9256,0.0,0.0,0.0,0.0,Watford,True,Liverpool,,
Adedapo Awokoya-Mebude,Watford,Liverpool,,True,0,,,,,0,,,0.0,0,8784,0.0,0.0,0.0,0.0,Watford,False,Everton,,
Adedapo Awokoya-Mebude,Watford,Everton,,False,0,,,,,0,,,0.0,0,8513,0.0,0.0,0.0,0.0,Watford,True,Southampton,,
Adedapo Awokoya-Mebude,Watford,Southampton,,True,0,,,,,0,,,0.0,0,8204,0.0,0.0,0.0,0.0,Watford,False,Arsenal,,
Adedapo Awokoya-Mebude,Watford,Arsenal,,False,0,,,,,0,,,0.0,0,8044,0.0,0.0,0.0,0.0,Watford,True,Manchester United,,
Adedapo Awokoya-Mebude,Watford,Manchester United,,True,0,,,,,0,,,0.0,0,7887,0.0,0.0,0.0,0.0,Watford,False,Leeds United,,
Adedapo Awokoya-Mebude,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,7715,0.0,0.0,0.0,0.0,Watford,True,Chelsea,,
Adedapo Awokoya-Mebude,Watford,Chelsea,,True,0,,,,,0,,,0.0,0,7622,0.0,0.0,0.0,0.0,Watford,True,Manchester City,,
Adedapo Awokoya-Mebude,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,7486,0.0,0.0,0.0,0.0,Watford,False,Brentford,,
Adedapo Awokoya-Mebude,Watford,Brentford,,False,0,,,,,0,,,0.0,0,7336,0.0,0.0,0.0,0.0,Watford,True,West Ham,,
Adedapo Awokoya-Mebude,Watford,West Ham,,True,0,,,,,0,,,0.0,0,7028,0.0,0.0,0.0,0.0,Watford,True,Tottenham,,
Adedapo Awokoya-Mebude,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,6911,0.0,0.0,0.0,0.0,Watford,False,Newcastle United,,
Adedapo Awokoya-Mebude,Watford,Newcastle United,2022-01-15,False,0,0.0,0.04,0.0,0.3,0,2.0,2.0,0.0,0,6658,0.0,0.01,0.0,0.0,Watford,True,Norwich,,
Adedapo Awokoya-Mebude,Watford,Norwich,2022-01-21,True,0,0.0,0.0,0.0,0.05,0,0.0,2.0,0.0,0,6630,0.0,0.01,0.0,0.0,Watford,False,Burnley,,
Adedapo Awokoya-Mebude,Watford,Burnley,2022-02-05,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6630,0.0,0.01,0.0,0.0,Watford,False,West Ham,,
Adedapo Awokoya-Mebude,Watford,West Ham,2022-02-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6574,0.0,0.01,0.0,0.0,Watford,True,Brighton,,
Adedapo Awokoya-Mebude,Watford,Brighton,2022-02-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6542,0.0,0.01,0.0,0.0,Watford,False,Aston Villa,,
Adedapo Awokoya-Mebude,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,6470,0.0,0.0,0.0,0.0,Watford,True,Crystal Palace,,
Adedapo Awokoya-Mebude,Watford,Crystal Palace,2022-02-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6470,0.0,0.0,0.0,0.0,Watford,False,Manchester United,,
Adedapo Awokoya-Mebude,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,6401,0.0,0.0,0.0,0.0,Watford,True,Arsenal,,
Adedapo Awokoya-Mebude,Watford,Arsenal,2022-03-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6371,0.0,0.0,0.0,0.0,Watford,False,Wolverhampton,,
Adedapo Awokoya-Mebude,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,6371,0.0,0.0,0.0,0.0,Watford,False,Southampton,,
Adedapo Awokoya-Mebude,Watford,Southampton,,False,0,,,,,0,,,0.0,0,6335,0.0,0.0,0.0,0.0,Watford,False,Liverpool,,
Adedapo Awokoya-Mebude,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,6287,0.0,0.0,0.0,0.0,Watford,True,Leicester City,,
Adedapo Awokoya-Mebude,Watford,Leicester City,2022-04-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6272,0.0,0.0,0.0,0.0,Watford,True,Brentford,,
Adedapo Awokoya-Mebude,Watford,Brentford,,True,0,,,,,0,,,0.0,0,6249,0.0,0.0,0.0,0.0,Watford,False,Manchester City,,
Adedapo Awokoya-Mebude,Watford,Manchester City,2022-04-23,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,6236,0.0,0.0,0.0,0.0,Watford,True,Burnley,,
Adedapo Awokoya-Mebude,Watford,Burnley,,True,0,,,,,0,,,0.0,0,6220,0.0,0.0,0.0,0.0,Watford,False,Crystal Palace,,
Adedapo Awokoya-Mebude,Watford,Crystal Palace,2022-05-07,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,6192,0.0,0.0,0.0,0.0,Watford,True,Everton,,
Adedapo Awokoya-Mebude,Watford,Everton,2022-05-11,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,6192,0.0,0.01,0.0,0.0,Watford,True,Leeds United,,
Adedapo Awokoya-Mebude,Watford,Leeds United,2022-05-15,True,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,6163,0.0,0.01,0.0,0.0,Watford,False,Chelsea,,
Adedapo Awokoya-Mebude,Watford,Chelsea,2022-05-22,False,0,0.0,0.06,0.0,0.0,0,2.0,0.0,0.0,0,6133,0.0,0.02,0.0,,Chelsea,False,Everton,,
