name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Shane Long,Southampton,Everton,,False,0,,,,,0,,,0.0,0,13833,0.0,0.0,0.0,0.0,Southampton,True,Manchester United,,
Shane Long,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,18216,0.0,0.0,0.0,0.0,Southampton,False,Newcastle United,,
Shane Long,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,17981,0.0,0.0,0.0,0.0,Southampton,True,West Ham,,
Shane Long,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,14388,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,,
Shane Long,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,12292,0.0,0.0,0.0,1.0,Southampton,True,Wolverhampton,,
Shane Long,Southampton,Wolverhampton,2021-09-26,True,16,0.0,0.13,0.0,0.0,1,1.0,0.0,2.4,0,11712,0.2,0.03,2.67,0.0,Southampton,False,Chelsea,,
Shane Long,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,12054,0.2,0.03,2.29,0.0,Southampton,True,Leicester City,,
Shane Long,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,12593,0.2,0.03,2.0,0.0,Southampton,True,Burnley,,
Shane Long,Southampton,Burnley,,True,0,,,,,0,,,0.0,0,13042,0.2,0.03,1.78,0.0,Southampton,False,Watford,,
Shane Long,Southampton,Watford,,False,0,,,,,0,,,0.0,0,13516,0.2,0.03,1.6,0.0,Southampton,True,Aston Villa,,
Shane Long,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,13695,0.0,0.0,1.45,0.0,Southampton,False,Norwich,,
Shane Long,Southampton,Norwich,,False,0,,,,,0,,,0.0,0,14066,0.0,0.0,1.33,0.0,Southampton,False,Liverpool,,
Shane Long,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,13831,0.0,0.0,1.23,0.0,Southampton,True,Leeds United,,
Shane Long,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,14014,0.0,0.0,1.14,0.0,Southampton,True,Brighton,,
Shane Long,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,14122,0.0,0.0,1.07,0.0,Southampton,False,Arsenal,,
Shane Long,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,14120,0.0,0.0,1.0,1.0,Southampton,False,Crystal Palace,,
Shane Long,Southampton,Crystal Palace,2021-12-15,False,20,0.0,0.08,0.0,0.0,1,1.0,0.0,2.4,0,14302,0.2,0.02,2.12,0.0,Southampton,False,West Ham,,
Shane Long,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,17231,0.2,0.02,2.0,2.0,Southampton,True,Tottenham,,
Shane Long,Southampton,Tottenham,2021-12-28,True,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,16354,0.6,0.02,5.58,0.0,Southampton,True,Brentford,,
Shane Long,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,16646,0.6,0.02,5.3,0.0,Southampton,False,Wolverhampton,,
Shane Long,Southampton,Wolverhampton,,False,0,,,,,0,,,0.0,0,16384,0.6,0.02,5.05,0.0,Southampton,True,Manchester City,,
Shane Long,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,16066,0.4,0.0,4.82,1.0,Southampton,False,Tottenham,,
Shane Long,Southampton,Tottenham,2022-02-09,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,16193,0.6,0.0,4.7,0.0,Southampton,False,Manchester United,,
Shane Long,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,16419,0.2,0.0,4.5,5.0,Southampton,True,Everton,,
Shane Long,Southampton,Everton,2022-02-19,True,7,1.0,0.45,0.0,0.0,5,1.0,0.0,6.6,0,16274,1.2,0.09,4.6,1.0,Southampton,True,Norwich,,
Shane Long,Southampton,Norwich,2022-02-25,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,18143,1.4,0.09,4.69,0.0,Southampton,False,Aston Villa,,
Shane Long,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,17086,1.4,0.09,4.52,1.0,Southampton,True,Newcastle United,,
Shane Long,Southampton,Newcastle United,2022-03-10,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,17086,1.4,0.09,4.75,1.0,Southampton,True,Watford,,
Shane Long,Southampton,Watford,2022-03-13,True,1,0.0,0.0,0.0,0.04,1,0.0,1.0,1.2,0,16666,1.6,0.09,4.62,1.0,Southampton,False,Leicester City,,
Shane Long,Southampton,Leicester City,2022-04-02,False,1,0.0,0.07,0.0,0.0,1,1.0,0.0,1.8,0,16913,0.8,0.01,4.5,0.0,Southampton,True,Chelsea,,
Shane Long,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,16999,0.6,0.01,4.35,0.0,Southampton,True,Arsenal,,
Shane Long,Southampton,Arsenal,2022-04-16,True,16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,16607,0.6,0.01,4.72,0.0,Southampton,False,Burnley,,
Shane Long,Southampton,Burnley,,False,0,,,,,0,,,0.0,0,16607,0.4,0.01,4.58,2.0,Southampton,False,Brighton,,
Shane Long,Southampton,Brighton,2022-04-24,False,78,0.0,0.31,0.0,0.0,2,4.0,0.0,6.1,0,16575,0.6,0.08,6.74,2.0,Southampton,True,Crystal Palace,,
Shane Long,Southampton,Crystal Palace,2022-04-30,True,64,0.0,0.13,0.0,0.09,2,1.0,1.0,3.8,0,16758,0.8,0.09,8.37,0.0,Southampton,False,Brentford,,
Shane Long,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,17038,0.8,0.09,8.14,0.0,Southampton,True,Liverpool,,
Shane Long,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,16969,0.8,0.09,7.92,1.0,Southampton,False,Leeds United,,
Shane Long,Southampton,Leeds United,2022-05-22,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,17232,1.0,0.09,7.89,,Fulham,True,Liverpool,,
