name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kelechi Iheanacho,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,2.41,3.4,0.3,35.55,1.0,Leicester,True,Chelsea,,
Kelechi Iheanacho,Leicester,Chelsea,2021-11-20,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,2.18,1.8,0.24,36.33,0.0,Leicester,True,Watford,,
Kelechi Iheanacho,Leicester,Watford,,True,0,,,,,0,,,0.0,0,2.05,0.8,0.01,33.54,0.0,Leicester,False,Southampton,,
Kelechi Iheanacho,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,1.93,0.4,0.0,31.14,1.0,Leicester,False,Aston Villa,,
Kelechi Iheanacho,Leicester,Aston Villa,2021-12-05,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,1.78,0.4,0.0,29.33,0.0,Leicester,True,Newcastle United,,
Kelechi Iheanacho,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,1.72,0.4,0.0,27.5,15.0,Leicester,False,Manchester City,,
Kelechi Iheanacho,Leicester,Manchester City,2021-12-26,False,90,1.0,1.05,2.0,0.74,15,3.0,2.0,16.5,3,1.55,3.2,0.61,31.18,1.0,Leicester,True,Liverpool,,
Kelechi Iheanacho,Leicester,Liverpool,2021-12-28,True,55,0.0,0.05,0.0,0.06,1,1.0,1.0,3.6,0,2.11,3.4,0.62,32.5,0.0,Leicester,True,Tottenham,,
Kelechi Iheanacho,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,1.63,3.4,0.62,30.79,0.0,Leicester,True,Brighton,,
Kelechi Iheanacho,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,1.58,3.2,0.62,29.25,1.0,Leicester,False,Liverpool,,
Kelechi Iheanacho,Leicester,Liverpool,2022-02-10,False,30,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,1.59,3.4,0.63,29.29,0.0,Leicester,True,West Ham,,
Kelechi Iheanacho,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,1.61,0.4,0.02,27.95,1.0,Leicester,False,Wolverhampton,,
Kelechi Iheanacho,Leicester,Wolverhampton,2022-02-20,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1.58,0.4,0.01,27.48,0.0,Leicester,False,Burnley,,
Kelechi Iheanacho,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,1.59,0.4,0.01,26.33,4.0,Leicester,True,Leicester City,,
Kelechi Iheanacho,Leicester,Leicester City,2022-03-05,True,29,0.0,0.0,1.0,0.09,4,0.0,1.0,3.4,0,1.58,1.2,0.21,26.44,1.0,Leicester,False,Arsenal,,
Kelechi Iheanacho,Leicester,Arsenal,2022-03-13,False,73,0.0,0.03,0.0,0.0,1,1.0,0.0,1.5,0,1.59,1.2,0.21,28.23,2.0,Leicester,True,Brentford,,
Kelechi Iheanacho,Leicester,Brentford,2022-03-20,True,85,0.0,0.38,0.0,0.05,2,3.0,2.0,5.3,0,2.89,1.6,0.28,30.33,8.0,Leicester,False,Manchester United,,
Kelechi Iheanacho,Leicester,Manchester United,2022-04-02,False,90,1.0,0.67,0.0,0.02,8,3.0,1.0,7.7,2,2.07,3.0,0.42,32.46,1.0,Leicester,True,Crystal Palace,,
Kelechi Iheanacho,Leicester,Crystal Palace,2022-04-10,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,3.05,3.2,0.42,31.83,1.0,Leicester,False,Newcastle United,,
Kelechi Iheanacho,Leicester,Newcastle United,2022-04-17,False,12,0.0,0.16,0.0,0.0,1,1.0,0.0,3.4,0,3.69,2.6,0.25,31.17,5.0,Leicester,False,Everton,,
Kelechi Iheanacho,Leicester,Everton,2022-04-20,False,76,0.0,0.17,0.0,0.09,5,2.0,1.0,4.4,0,3.69,3.4,0.28,32.61,0.0,Leicester,True,Aston Villa,,
Kelechi Iheanacho,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,3.26,3.0,0.2,31.59,8.0,Leicester,False,Tottenham,,
Kelechi Iheanacho,Leicester,Tottenham,2022-05-01,False,90,1.0,0.05,0.0,0.0,8,2.0,0.0,5.0,2,2.7,3.0,0.08,33.36,2.0,Leicester,True,Everton,,
Kelechi Iheanacho,Leicester,Everton,2022-05-08,True,90,0.0,0.09,0.0,0.35,2,2.0,1.0,6.4,0,3.37,3.2,0.1,35.03,0.0,Leicester,True,Norwich,,
Kelechi Iheanacho,Leicester,Norwich,,True,0,,,,,0,,,0.0,0,3.37,3.0,0.06,34.03,0.0,Leicester,False,Watford,,
Kelechi Iheanacho,Leicester,Watford,,False,0,,,,,0,,,0.0,0,3.02,2.0,0.03,33.08,2.0,Leicester,False,Chelsea,,
Kelechi Iheanacho,Leicester,Chelsea,2022-05-19,False,62,0.0,0.01,0.0,0.0,2,1.0,0.0,0.5,0,3.02,2.4,0.03,33.86,0.0,Leicester,True,Southampton,,
Kelechi Iheanacho,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,2.65,0.8,0.02,32.97,,Leicester,True,Brentford,,
