name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Richarlison de Andrade,Everton,Southampton,2021-08-14,True,88,1.0,0.55,1.0,1.02,11,1.0,2.0,13.0,3,5.91,11.0,1.55,88.0,2.0,Everton,False,Leicester City,,
Richarlison de Andrade,Everton,Leicester City,2021-08-21,False,90,0.0,0.25,0.0,0.05,2,5.0,3.0,7.9,0,11.22,6.5,0.9,89.0,1.0,Everton,False,Brighton,,
Richarlison de Andrade,Everton,Brighton,2021-08-28,False,90,0.0,0.14,0.0,0.07,1,2.0,1.0,3.6,0,10.48,4.67,0.65,89.33,2.0,Everton,True,Burnley,,
Richarlison de Andrade,Everton,Burnley,2021-09-13,True,80,0.0,0.01,0.0,0.0,2,1.0,0.0,2.9,0,8.9,4.0,0.49,87.0,0.0,Everton,False,Aston Villa,,
Richarlison de Andrade,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,9.0,3.2,0.39,69.6,0.0,Everton,True,Norwich,,
Richarlison de Andrade,Everton,Norwich,,True,0,,,,,0,,,0.0,0,4.45,1.0,0.08,58.0,0.0,Everton,False,Manchester United,,
Richarlison de Andrade,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,3.44,0.6,0.03,49.71,0.0,Everton,True,West Ham,,
Richarlison de Andrade,Everton,West Ham,,True,0,,,,,0,,,0.0,0,3.09,0.4,0.0,43.5,4.0,Everton,True,Watford,,
Richarlison de Andrade,Everton,Watford,2021-10-23,True,30,1.0,0.24,0.0,0.04,4,1.0,1.0,7.7,0,3.12,0.8,0.05,42.0,2.0,Everton,False,Wolverhampton,,
Richarlison de Andrade,Everton,Wolverhampton,2021-11-01,False,90,0.0,0.66,0.0,0.04,2,2.0,1.0,6.2,0,3.46,1.2,0.18,46.8,1.0,Everton,True,Tottenham,,
Richarlison de Andrade,Everton,Tottenham,2021-11-07,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.6,0,3.47,1.4,0.19,50.73,1.0,Everton,False,Manchester City,,
Richarlison de Andrade,Everton,Manchester City,2021-11-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,3.43,1.6,0.19,54.0,0.0,Everton,False,Brentford,,
Richarlison de Andrade,Everton,Brentford,,False,0,,,,,0,,,0.0,0,3.1,1.6,0.19,49.85,5.0,Everton,True,Liverpool,,
Richarlison de Andrade,Everton,Liverpool,2021-12-01,True,90,0.0,0.04,1.0,0.25,5,2.0,1.0,4.8,0,3.06,1.8,0.35,52.71,9.0,Everton,True,Arsenal,,
Richarlison de Andrade,Everton,Arsenal,2021-12-06,True,90,1.0,0.31,0.0,0.56,9,2.0,4.0,14.0,3,3.13,3.2,0.28,55.2,1.0,Everton,False,Crystal Palace,,
Richarlison de Andrade,Everton,Crystal Palace,2021-12-12,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,3.93,3.2,0.27,55.31,0.0,Everton,False,Chelsea,,
Richarlison de Andrade,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,3.64,3.0,0.27,52.06,0.0,Everton,True,Brighton,,
Richarlison de Andrade,Everton,Brighton,,True,0,,,,,0,,,0.0,0,2.88,3.0,0.27,49.17,7.0,Everton,False,Norwich,,
Richarlison de Andrade,Everton,Norwich,2022-01-15,False,36,1.0,0.09,0.0,0.0,7,3.0,0.0,9.8,2,2.81,3.4,0.08,48.47,2.0,Everton,True,Aston Villa,,
Richarlison de Andrade,Everton,Aston Villa,2022-01-22,True,90,0.0,0.17,0.0,0.0,2,3.0,0.0,3.7,0,3.04,2.0,0.05,50.55,2.0,Everton,False,Newcastle United,,
Richarlison de Andrade,Everton,Newcastle United,2022-02-08,False,90,0.0,0.08,0.0,0.49,2,2.0,1.0,4.0,0,3.98,2.2,0.07,52.43,5.0,Everton,True,Leicester City,,
Richarlison de Andrade,Everton,Leicester City,2022-02-12,True,85,0.0,0.2,1.0,0.23,5,3.0,3.0,9.8,0,4.09,3.2,0.31,53.91,2.0,Everton,False,Southampton,,
Richarlison de Andrade,Everton,Southampton,2022-02-19,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.7,0,4.02,3.6,0.31,55.48,2.0,Everton,True,Manchester City,,
Richarlison de Andrade,Everton,Manchester City,2022-02-26,True,90,0.0,0.54,0.0,0.0,2,2.0,0.0,5.6,0,3.85,2.6,0.4,56.92,2.0,Everton,False,Tottenham,,
Richarlison de Andrade,Everton,Tottenham,2022-03-07,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.9,0,3.77,2.6,0.37,58.24,2.0,Everton,True,Wolverhampton,,
Richarlison de Andrade,Everton,Wolverhampton,2022-03-13,True,90,0.0,0.19,0.0,0.0,2,4.0,0.0,3.2,0,4.71,2.6,0.39,59.46,1.0,Everton,True,Newcastle United,,
Richarlison de Andrade,Everton,Newcastle United,2022-03-17,True,87,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,4.71,1.8,0.15,60.48,4.0,Everton,False,West Ham,,
Richarlison de Andrade,Everton,West Ham,2022-04-03,False,90,0.0,0.31,1.0,0.04,4,5.0,1.0,10.5,0,5.27,2.2,0.41,61.54,13.0,Everton,False,Burnley,,
Richarlison de Andrade,Everton,Burnley,2022-04-06,False,90,2.0,1.85,0.0,0.16,13,6.0,3.0,25.0,3,5.27,4.4,0.67,62.52,2.0,Everton,True,Manchester United,,
Richarlison de Andrade,Everton,Manchester United,2022-04-09,True,90,0.0,0.07,0.0,0.0,2,2.0,0.0,4.3,0,5.18,4.4,0.68,63.43,7.0,Everton,True,Leeds United,,
Richarlison de Andrade,Everton,Leeds United,2022-04-20,True,90,1.0,1.33,0.0,0.0,7,6.0,0.0,7.6,2,4.8,5.4,0.91,64.29,1.0,Everton,False,Liverpool,,
Richarlison de Andrade,Everton,Liverpool,2022-04-24,False,90,0.0,0.07,0.0,0.15,1,2.0,2.0,6.1,0,4.74,5.4,0.92,65.09,8.0,Everton,True,Chelsea,,
Richarlison de Andrade,Everton,Chelsea,2022-05-01,True,79,1.0,0.4,0.0,0.0,8,2.0,0.0,8.0,2,4.98,6.2,0.74,65.52,5.0,Everton,False,Leeds United,,
Richarlison de Andrade,Everton,Leeds United,2022-05-08,False,90,0.0,0.52,0.0,0.12,5,3.0,1.0,8.0,0,7.83,4.6,0.48,66.24,2.0,Everton,False,Watford,,
Richarlison de Andrade,Everton,Watford,2022-05-11,False,90,0.0,0.16,0.0,0.09,2,2.0,2.0,8.9,0,7.83,4.6,0.49,66.91,12.0,Everton,True,Brentford,,
