name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Salomón Rondón,Everton,Burnley,2021-09-13,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.05,1.0,0.0,9.0,2.0,Everton,False,Aston Villa,,
Salomón Rondón,Everton,Aston Villa,2021-09-18,False,62,0.0,0.17,0.0,0.0,2,2.0,0.0,3.9,0,0.07,1.5,0.09,35.5,2.0,Everton,True,Norwich,,
Salomón Rondón,Everton,Norwich,2021-09-25,True,90,0.0,0.0,0.0,0.1,2,0.0,2.0,3.4,0,0.24,1.67,0.06,53.67,2.0,Everton,False,Manchester United,,
Salomón Rondón,Everton,Manchester United,2021-10-02,False,90,0.0,0.21,0.0,0.11,2,2.0,1.0,3.5,0,0.15,1.75,0.1,62.75,2.0,Everton,True,West Ham,,
Salomón Rondón,Everton,West Ham,2021-10-17,True,90,0.0,0.26,0.0,0.0,2,3.0,0.0,4.5,0,0.15,1.8,0.13,68.2,1.0,Everton,True,Watford,,
Salomón Rondón,Everton,Watford,2021-10-23,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.5,0,0.2,1.8,0.13,71.83,1.0,Everton,False,Wolverhampton,,
Salomón Rondón,Everton,Wolverhampton,2021-11-01,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.16,1.6,0.1,61.71,0.0,Everton,True,Tottenham,,
Salomón Rondón,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0.15,1.2,0.1,54.0,1.0,Everton,False,Manchester City,,
Salomón Rondón,Everton,Manchester City,2021-11-21,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.13,1.0,0.06,51.0,1.0,Everton,False,Brentford,,
Salomón Rondón,Everton,Brentford,2021-11-28,False,90,0.0,0.54,0.0,0.02,1,5.0,1.0,10.2,0,0.13,0.8,0.11,54.9,1.0,Everton,True,Liverpool,,
Salomón Rondón,Everton,Liverpool,2021-12-01,True,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0.13,0.8,0.11,55.18,0.0,Everton,True,Arsenal,,
Salomón Rondón,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0.11,0.6,0.11,50.58,7.0,Everton,False,Crystal Palace,,
Salomón Rondón,Everton,Crystal Palace,2021-12-12,False,32,1.0,0.63,0.0,0.17,7,1.0,2.0,9.5,2,0.1,2.0,0.23,49.15,0.0,Everton,False,Chelsea,,
Salomón Rondón,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0.12,1.8,0.23,45.64,1.0,Everton,True,Brighton,,
Salomón Rondón,Everton,Brighton,2022-01-02,True,14,0.0,0.11,0.0,0.12,1,2.0,1.0,3.8,0,0.21,1.8,0.15,43.53,1.0,Everton,False,Norwich,,
Salomón Rondón,Everton,Norwich,2022-01-15,False,53,0.0,0.06,0.0,0.0,1,1.0,0.0,2.5,0,0.17,1.8,0.16,44.12,0.0,Everton,True,Aston Villa,,
Salomón Rondón,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0.17,1.8,0.16,41.53,0.0,Everton,False,Newcastle United,,
Salomón Rondón,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0.16,0.4,0.03,39.22,1.0,Everton,True,Leicester City,,
Salomón Rondón,Everton,Leicester City,2022-02-12,True,4,0.0,0.41,0.0,0.0,1,1.0,0.0,2.3,0,0.16,0.6,0.12,37.37,0.0,Everton,False,Southampton,,
Salomón Rondón,Everton,Southampton,,False,0,,,,,0,,,0.0,0,0.15,0.4,0.09,35.5,0.0,Everton,True,Manchester City,,
Salomón Rondón,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0.15,0.2,0.08,33.81,0.0,Everton,False,Tottenham,,
Salomón Rondón,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0.15,0.2,0.08,32.27,0.0,Everton,True,Wolverhampton,,
Salomón Rondón,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.16,0.2,0.08,30.87,0.0,Everton,True,Newcastle United,,
