name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cameron Archer,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Chelsea,,
Cameron Archer,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0.4,0.0,0.0,0.0,0.0,Aston Villa,True,Everton,,
Cameron Archer,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0.73,0.0,0.0,0.0,1.0,Aston Villa,False,Manchester United,,
Cameron Archer,Aston Villa,Manchester United,2021-09-25,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.83,0.25,0.0,1.0,1.0,Aston Villa,False,Tottenham,,
Cameron Archer,Aston Villa,Tottenham,2021-10-03,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.91,0.4,0.0,1.0,0.0,Aston Villa,True,Wolverhampton,,
Cameron Archer,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,1.04,0.4,0.0,0.83,0.0,Aston Villa,False,Arsenal,,
Cameron Archer,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,1.12,0.4,0.0,0.71,0.0,Aston Villa,True,West Ham,,
Cameron Archer,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,1.09,0.4,0.0,0.62,1.0,Aston Villa,False,Southampton,,
Cameron Archer,Aston Villa,Southampton,2021-11-05,False,19,0.0,0.03,0.0,0.0,1,1.0,0.0,1.6,0,1.07,0.4,0.01,2.67,0.0,Aston Villa,True,Brighton,,
Cameron Archer,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,1.1,0.2,0.01,2.4,0.0,Aston Villa,False,Crystal Palace,,
Cameron Archer,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,1.08,0.2,0.01,2.18,0.0,Aston Villa,True,Manchester City,,
Cameron Archer,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,1.08,0.2,0.01,2.0,0.0,Aston Villa,True,Leeds United,,
Cameron Archer,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,1.08,0.2,0.01,1.85,0.0,Aston Villa,False,Liverpool,,
Cameron Archer,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,1.06,0.0,0.0,1.71,0.0,Aston Villa,False,Norwich,,
Cameron Archer,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,1.02,0.0,0.0,1.6,0.0,Aston Villa,True,Chelsea,,
Cameron Archer,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,1.43,0.0,0.0,1.5,0.0,Aston Villa,False,Brentford,,
Cameron Archer,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,1.13,0.0,0.0,1.41,0.0,Aston Villa,True,Manchester United,,
Cameron Archer,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,1.03,0.0,0.0,1.33,0.0,Aston Villa,False,Everton,,
Cameron Archer,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,1.03,0.0,0.0,1.26,0.0,Aston Villa,True,Leicester City,,
Cameron Archer,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0.96,0.0,0.0,1.2,0.0,Aston Villa,False,Newcastle United,,
Cameron Archer,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0.91,0.0,0.0,1.14,0.0,Aston Villa,True,Watford,,
Cameron Archer,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0.85,0.0,0.0,1.09,0.0,Aston Villa,False,Brighton,,
Cameron Archer,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0.79,0.0,0.0,1.04,0.0,Aston Villa,True,Southampton,,
Cameron Archer,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0.77,0.0,0.0,1.0,0.0,Aston Villa,False,Leicester City,,
Cameron Archer,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0.77,0.0,0.0,0.96,0.0,Aston Villa,False,West Ham,,
Cameron Archer,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0.74,0.0,0.0,0.92,0.0,Aston Villa,True,Arsenal,,
Cameron Archer,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0.71,0.0,0.0,0.89,0.0,Aston Villa,False,Wolverhampton,,
Cameron Archer,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.72,0.0,0.0,0.86,0.0,Aston Villa,True,Tottenham,,
Cameron Archer,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0.71,0.0,0.0,0.83,0.0,Aston Villa,False,Leeds United,,
Cameron Archer,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0.69,0.0,0.0,0.8,0.0,Aston Villa,True,Norwich,,
Cameron Archer,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0.68,0.0,0.0,0.77,0.0,Aston Villa,False,Burnley,,
Cameron Archer,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0.67,0.0,0.0,0.75,0.0,Aston Villa,True,Liverpool,,
Cameron Archer,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0.67,0.0,0.0,0.73,0.0,Aston Villa,True,Crystal Palace,,
Cameron Archer,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.66,0.0,0.0,0.71,0.0,Aston Villa,True,Burnley,,
Cameron Archer,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0.66,0.0,0.0,0.69,0.0,Aston Villa,False,Manchester City,,
Cameron Archer,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0.65,0.0,0.0,0.67,,Aston Villa,False,Bournemouth,,
