name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Danny Ings,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,696617,0.4,0.0,54.93,1.0,Aston Villa,False,Liverpool,,
Danny Ings,Aston Villa,Liverpool,2021-12-11,False,16,0.0,0.06,0.0,0.0,1,1.0,0.0,2.5,0,660362,0.6,0.01,52.5,1.0,Aston Villa,False,Norwich,,
Danny Ings,Aston Villa,Norwich,2021-12-14,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,690557,0.4,0.01,51.18,2.0,Aston Villa,True,Chelsea,,
Danny Ings,Aston Villa,Chelsea,2021-12-26,True,72,0.0,0.17,0.0,0.0,2,3.0,0.0,4.8,0,682971,0.8,0.05,52.33,8.0,Aston Villa,False,Brentford,,
Danny Ings,Aston Villa,Brentford,2022-01-02,False,90,1.0,0.69,0.0,0.06,8,5.0,2.0,15.1,2,665093,2.4,0.18,54.32,2.0,Aston Villa,True,Manchester United,,
Danny Ings,Aston Villa,Manchester United,2022-01-15,True,75,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,692484,2.8,0.18,55.35,0.0,Aston Villa,False,Everton,,
Danny Ings,Aston Villa,Everton,2022-01-22,False,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,705534,2.6,0.17,53.24,0.0,Aston Villa,True,Leicester City,,
Danny Ings,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,699019,2.4,0.17,50.82,1.0,Aston Villa,False,Newcastle United,,
Danny Ings,Aston Villa,Newcastle United,2022-02-13,False,18,0.0,0.07,0.0,0.0,1,1.0,0.0,0.9,0,679619,2.2,0.15,49.39,2.0,Aston Villa,True,Watford,,
Danny Ings,Aston Villa,Watford,2022-02-19,True,90,0.0,0.48,0.0,0.02,2,3.0,1.0,4.2,0,664779,1.0,0.11,51.08,2.0,Aston Villa,False,Brighton,,
Danny Ings,Aston Villa,Brighton,2022-02-26,False,78,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,664731,1.0,0.11,52.16,15.0,Aston Villa,True,Southampton,,
Danny Ings,Aston Villa,Southampton,2022-03-05,True,70,1.0,0.54,2.0,0.42,15,2.0,2.0,13.4,3,677858,4.0,0.62,52.85,5.0,Aston Villa,False,Leicester City,,
Danny Ings,Aston Villa,Leicester City,2022-03-10,False,70,0.0,0.01,1.0,0.38,5,1.0,2.0,5.8,0,677858,5.0,0.82,53.48,2.0,Aston Villa,False,West Ham,,
Danny Ings,Aston Villa,West Ham,2022-03-13,False,68,0.0,0.07,0.0,0.07,2,1.0,1.0,4.3,0,702864,5.2,0.82,54.0,1.0,Aston Villa,True,Arsenal,,
Danny Ings,Aston Villa,Arsenal,2022-03-19,True,8,0.0,0.15,0.0,0.0,1,2.0,0.0,0.7,0,786633,5.0,0.75,52.41,0.0,Aston Villa,False,Wolverhampton,,
Danny Ings,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,725555,4.6,0.75,50.67,1.0,Aston Villa,True,Tottenham,,
Danny Ings,Aston Villa,Tottenham,2022-04-09,True,69,0.0,0.69,0.0,0.09,1,6.0,2.0,13.0,0,705797,1.8,0.38,51.26,0.0,Aston Villa,False,Leeds United,,
Danny Ings,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,676197,0.8,0.18,49.66,8.0,Aston Villa,True,Norwich,,
Danny Ings,Aston Villa,Norwich,2022-04-30,True,50,1.0,0.84,1.0,0.18,8,4.0,2.0,13.7,1,674616,2.0,0.54,49.67,8.0,Aston Villa,False,Burnley,,
Danny Ings,Aston Villa,Burnley,2022-05-07,False,73,1.0,0.38,0.0,0.07,8,1.0,1.0,7.5,2,688943,3.4,0.58,50.35,2.0,Aston Villa,True,Liverpool,,
Danny Ings,Aston Villa,Liverpool,2022-05-10,True,90,0.0,0.29,0.0,0.0,2,2.0,0.0,4.3,0,688943,3.8,0.64,51.49,2.0,Aston Villa,True,Crystal Palace,,
Danny Ings,Aston Villa,Crystal Palace,2022-05-15,True,70,0.0,0.21,0.0,0.0,2,3.0,0.0,1.4,0,1196456,4.0,0.54,52.0,1.0,Aston Villa,True,Burnley,,
Danny Ings,Aston Villa,Burnley,2022-05-19,True,12,0.0,0.18,0.0,0.0,1,2.0,0.0,2.1,0,1196456,4.2,0.58,50.92,1.0,Aston Villa,False,Manchester City,,
Danny Ings,Aston Villa,Manchester City,2022-05-22,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,834977,2.8,0.21,49.76,1.0,Aston Villa,False,Bournemouth,,
