name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andre Gray,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0,0.18,0.0,0.0,0.0,0.0,Watford,False,Brighton,,
Andre Gray,Watford,Brighton,,False,0,,,,,0,,,0.0,0,0.18,0.0,0.0,0.0,0.0,Watford,False,Tottenham,,
Andre Gray,Watford,Tottenham,,False,0,,,,,0,,,0.0,0,0.16,0.0,0.0,0.0,0.0,Watford,True,Wolverhampton,,
Andre Gray,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.11,0.0,0.0,0.0,0.0,Watford,False,Norwich,,
Andre Gray,Watford,Norwich,,False,0,,,,,0,,,0.0,0,0.08,0.0,0.0,0.0,0.0,Watford,True,Newcastle United,,
Andre Gray,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Watford,False,Leicester City,,
Andre Gray,Watford,Leicester City,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Watford,True,Liverpool,,
Andre Gray,Watford,Liverpool,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Watford,False,Everton,,
Andre Gray,Watford,Everton,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Watford,True,Southampton,,
Andre Gray,Watford,Southampton,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Arsenal,,
Andre Gray,Watford,Arsenal,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Manchester United,,
Andre Gray,Watford,Manchester United,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Leeds United,,
Andre Gray,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Chelsea,,
Andre Gray,Watford,Chelsea,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Manchester City,,
Andre Gray,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Brentford,,
Andre Gray,Watford,Brentford,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,West Ham,,
Andre Gray,Watford,West Ham,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Tottenham,,
Andre Gray,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Newcastle United,,
Andre Gray,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Norwich,,
Andre Gray,Watford,Norwich,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Burnley,,
Andre Gray,Watford,Burnley,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,West Ham,,
Andre Gray,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Brighton,,
Andre Gray,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Aston Villa,,
Andre Gray,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Crystal Palace,,
Andre Gray,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Manchester United,,
Andre Gray,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,True,Arsenal,,
Andre Gray,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Wolverhampton,,
Andre Gray,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Watford,False,Southampton,,
