name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Patrick Bamford,Leeds,Manchester United,2021-08-14,False,76,0.0,0.1,0.0,0.02,2,1.0,1.0,1.8,0,11.62,2.0,0.1,76.0,4.0,Leeds,True,Everton,,
Patrick Bamford,Leeds,Everton,2021-08-21,True,90,0.0,0.3,1.0,0.36,4,3.0,1.0,10.3,0,11.0,3.0,0.7,83.0,8.0,Leeds,False,Burnley,,
Patrick Bamford,Leeds,Burnley,2021-08-29,False,90,1.0,0.98,0.0,0.0,8,3.0,0.0,10.6,2,9.86,4.67,0.8,85.33,2.0,Leeds,True,Liverpool,,
Patrick Bamford,Leeds,Liverpool,2021-09-12,True,90,0.0,0.19,0.0,0.0,2,4.0,0.0,8.6,0,8.34,4.0,0.65,86.5,5.0,Leeds,False,Newcastle United,,
Patrick Bamford,Leeds,Newcastle United,2021-09-17,False,90,0.0,0.26,1.0,0.01,5,4.0,1.0,6.4,0,12.87,4.2,0.77,87.2,0.0,Leeds,True,West Ham,,
Patrick Bamford,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,7.32,3.8,0.75,72.67,0.0,Leeds,True,Watford,,
Patrick Bamford,Leeds,Watford,,True,0,,,,,0,,,0.0,0,4.5,3.0,0.49,62.29,0.0,Leeds,False,Southampton,,
Patrick Bamford,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,3.75,1.4,0.29,54.5,0.0,Leeds,True,Wolverhampton,,
Patrick Bamford,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,3.35,1.0,0.25,48.44,0.0,Leeds,False,Norwich,,
Patrick Bamford,Leeds,Norwich,,False,0,,,,,0,,,0.0,0,3.05,0.0,0.0,43.6,0.0,Leeds,True,Leeds United,,
Patrick Bamford,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,2.88,0.0,0.0,39.64,0.0,Leeds,False,Tottenham,,
Patrick Bamford,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,2.76,0.0,0.0,36.33,0.0,Leeds,False,Brighton,,
Patrick Bamford,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,2.69,0.0,0.0,33.54,0.0,Leeds,True,Crystal Palace,,
Patrick Bamford,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,2.66,0.0,0.0,31.14,4.0,Leeds,True,Brentford,,
Patrick Bamford,Leeds,Brentford,2021-12-05,True,22,1.0,0.57,0.0,0.0,4,1.0,0.0,6.4,0,2.65,0.8,0.11,30.53,0.0,Leeds,False,Chelsea,,
Patrick Bamford,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,2.74,0.8,0.11,28.62,0.0,Leeds,False,Manchester City,,
Patrick Bamford,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,2.65,0.8,0.11,26.94,0.0,Leeds,True,Arsenal,,
Patrick Bamford,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,2.59,0.8,0.11,25.44,0.0,Leeds,True,Burnley,,
Patrick Bamford,Leeds,Burnley,,True,0,,,,,0,,,0.0,0,2.52,0.8,0.11,24.11,0.0,Leeds,False,West Ham,,
Patrick Bamford,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,2.51,0.0,0.0,22.9,0.0,Leeds,True,Newcastle United,,
Patrick Bamford,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,2.5,0.0,0.0,21.81,0.0,Leeds,False,Aston Villa,,
Patrick Bamford,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,2.47,0.0,0.0,20.82,0.0,Leeds,False,Everton,,
Patrick Bamford,Leeds,Everton,,False,0,,,,,0,,,0.0,0,2.46,0.0,0.0,19.91,0.0,Leeds,True,Manchester United,,
Patrick Bamford,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,2.44,0.0,0.0,19.08,0.0,Leeds,False,Liverpool,,
Patrick Bamford,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,2.44,0.0,0.0,18.32,0.0,Leeds,True,Tottenham,,
Patrick Bamford,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,2.43,0.0,0.0,17.62,0.0,Leeds,False,Leeds United,,
Patrick Bamford,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,2.43,0.0,0.0,16.96,1.0,Leeds,True,Aston Villa,,
Patrick Bamford,Leeds,Aston Villa,2022-03-10,True,32,0.0,0.08,0.0,0.06,1,1.0,1.0,1.6,0,2.43,0.2,0.02,17.5,1.0,Leeds,True,Norwich,,
Patrick Bamford,Leeds,Norwich,2022-03-13,True,45,0.0,0.4,0.0,0.57,1,2.0,1.0,2.1,0,2.49,0.4,0.1,18.45,1.0,Leeds,False,Wolverhampton,,
Patrick Bamford,Leeds,Wolverhampton,2022-03-18,False,22,0.0,0.1,0.0,0.0,1,1.0,0.0,0.1,0,2.8,0.6,0.12,18.57,0.0,Leeds,True,Southampton,,
Patrick Bamford,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,2.48,0.6,0.12,17.97,0.0,Leeds,False,Watford,,
Patrick Bamford,Leeds,Watford,,False,0,,,,,0,,,0.0,0,2.45,0.6,0.12,17.41,0.0,Leeds,False,Crystal Palace,,
Patrick Bamford,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,2.42,0.4,0.1,16.88,0.0,Leeds,True,Manchester City,,
Patrick Bamford,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,2.41,0.2,0.02,16.38,0.0,Leeds,False,Arsenal,,
Patrick Bamford,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,2.4,0.0,0.0,15.91,0.0,Leeds,True,Chelsea,,
Patrick Bamford,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,2.4,0.0,0.0,15.47,0.0,Leeds,True,Brighton,,
Patrick Bamford,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,2.4,0.0,0.0,15.05,0.0,Leeds,False,Brentford,,
Patrick Bamford,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,2.4,0.0,0.0,14.66,,Leeds,True,Wolverhampton,,
