name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Timo Werner,Chelsea,Crystal Palace,2021-08-14,True,90,0.0,0.13,0.0,0.02,2,1.0,1.0,4.0,0,3.1,2.0,0.13,90.0,1.0,Chelsea,False,Arsenal,,
Timo Werner,Chelsea,Arsenal,2021-08-22,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,2.62,1.5,0.06,45.5,0.0,Chelsea,False,Liverpool,,
Timo Werner,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,1.71,1.0,0.04,30.33,1.0,Chelsea,True,Aston Villa,,
Timo Werner,Chelsea,Aston Villa,2021-09-11,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1.36,1.0,0.03,24.75,3.0,Chelsea,False,Tottenham,,
Timo Werner,Chelsea,Tottenham,2021-09-19,False,20,0.0,0.45,1.0,0.06,3,1.0,1.0,5.3,0,1.22,1.4,0.32,23.8,2.0,Chelsea,True,Manchester City,,
Timo Werner,Chelsea,Manchester City,2021-09-25,True,90,0.0,0.08,0.0,0.0,2,2.0,0.0,4.5,0,1.17,1.4,0.31,34.83,7.0,Chelsea,True,Southampton,,
Timo Werner,Chelsea,Southampton,2021-10-02,True,90,1.0,1.39,0.0,0.0,7,6.0,0.0,16.8,1,1.16,2.6,0.58,42.71,2.0,Chelsea,False,Brentford,,
Timo Werner,Chelsea,Brentford,2021-10-16,False,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.0,0,1.69,3.0,0.59,48.62,0.0,Chelsea,True,Norwich,,
Timo Werner,Chelsea,Norwich,,True,0,,,,,0,,,0.0,0,1.39,2.8,0.59,43.22,0.0,Chelsea,False,Newcastle United,,
Timo Werner,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,1.12,2.2,0.3,38.9,0.0,Chelsea,True,Burnley,,
Timo Werner,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,1.06,1.8,0.29,35.36,0.0,Chelsea,False,Leeds United,,
Timo Werner,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,1.04,0.4,0.01,32.42,2.0,Chelsea,True,Manchester United,,
Timo Werner,Chelsea,Manchester United,2021-11-28,True,81,0.0,0.41,0.0,0.0,2,6.0,0.0,8.1,0,1.11,0.4,0.08,36.15,0.0,Chelsea,False,Watford,,
Timo Werner,Chelsea,Watford,,False,0,,,,,0,,,0.0,0,1.14,0.4,0.08,33.57,0.0,Chelsea,False,West Ham,,
Timo Werner,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,1.13,0.4,0.08,31.33,2.0,Chelsea,True,Leicester City,,
Timo Werner,Chelsea,Leicester City,2021-12-11,True,73,0.0,0.01,0.0,0.0,2,1.0,0.0,2.6,0,1.36,0.8,0.08,33.94,0.0,Chelsea,True,Everton,,
Timo Werner,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,1.43,0.8,0.08,31.94,0.0,Chelsea,False,Wolverhampton,,
