name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dwight Gayle,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,16263,0.0,0.0,0.0,0.0,Newcastle,False,Aston Villa,,
Dwight Gayle,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,16874,0.0,0.0,0.0,0.0,Newcastle,True,Southampton,,
Dwight Gayle,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,15031,0.0,0.0,0.0,0.0,Newcastle,False,Manchester United,,
Dwight Gayle,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,14054,0.0,0.0,0.0,0.0,Newcastle,True,Leicester City,,
Dwight Gayle,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,13804,0.0,0.0,0.0,1.0,Newcastle,False,Watford,,
Dwight Gayle,Newcastle,Watford,2021-09-25,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,12893,0.2,0.0,1.17,1.0,Newcastle,False,Wolverhampton,,
Dwight Gayle,Newcastle,Wolverhampton,2021-10-02,False,13,0.0,0.06,0.0,0.0,1,1.0,0.0,0.3,0,12586,0.4,0.01,2.86,0.0,Newcastle,True,Tottenham,,
Dwight Gayle,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,12617,0.4,0.01,2.5,0.0,Newcastle,False,Crystal Palace,,
Dwight Gayle,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,12446,0.4,0.01,2.22,0.0,Newcastle,True,Chelsea,,
Dwight Gayle,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,12310,0.4,0.01,2.0,1.0,Newcastle,False,Brighton,,
Dwight Gayle,Newcastle,Brighton,2021-11-06,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,12078,0.4,0.01,1.91,0.0,Newcastle,True,Brentford,,
Dwight Gayle,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,12156,0.2,0.0,1.75,0.0,Newcastle,False,Arsenal,,
Dwight Gayle,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,11878,0.2,0.0,1.62,0.0,Newcastle,True,Norwich,,
Dwight Gayle,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,11376,0.2,0.0,1.5,0.0,Newcastle,True,Burnley,,
Dwight Gayle,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,11975,0.2,0.0,1.4,0.0,Newcastle,False,Leeds United,,
Dwight Gayle,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,11677,0.0,0.0,1.31,0.0,Newcastle,False,Liverpool,,
Dwight Gayle,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,11635,0.0,0.0,1.24,0.0,Newcastle,True,Manchester City,,
Dwight Gayle,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,18025,0.0,0.0,1.17,1.0,Newcastle,True,Manchester United,,
Dwight Gayle,Newcastle,Manchester United,2021-12-27,True,7,0.0,0.0,0.0,0.01,1,0.0,1.0,1.3,0,13163,0.2,0.0,1.47,0.0,Newcastle,True,Watford,,
