name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Romelu Lukaku,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,485681,0.0,0.0,0.0,8.0,Chelsea,False,Arsenal,,
Romelu Lukaku,Chelsea,Arsenal,2021-08-22,False,90,1.0,1.73,0.0,0.54,8,8.0,3.0,20.7,2,1046468,4.0,0.86,45.0,2.0,Chelsea,False,Liverpool,,
Romelu Lukaku,Chelsea,Liverpool,2021-08-28,False,90,0.0,0.27,0.0,0.18,2,2.0,2.0,7.1,0,1605827,3.33,0.67,60.0,13.0,Chelsea,True,Aston Villa,,
Romelu Lukaku,Chelsea,Aston Villa,2021-09-11,True,90,2.0,0.53,0.0,0.0,13,2.0,0.0,11.5,3,1739710,5.75,0.63,67.5,2.0,Chelsea,False,Tottenham,,
Romelu Lukaku,Chelsea,Tottenham,2021-09-19,False,90,0.0,0.31,0.0,0.78,2,3.0,3.0,11.1,0,2524166,5.0,0.57,72.0,2.0,Chelsea,True,Manchester City,,
Romelu Lukaku,Chelsea,Manchester City,2021-09-25,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,2.4,0,2618387,5.4,0.57,75.0,2.0,Chelsea,True,Southampton,,
Romelu Lukaku,Chelsea,Southampton,2021-10-02,True,90,0.0,0.8,0.0,0.42,2,2.0,1.0,2.6,0,3096876,4.2,0.38,77.14,2.0,Chelsea,False,Brentford,,
Romelu Lukaku,Chelsea,Brentford,2021-10-16,False,76,0.0,0.05,0.0,0.05,2,1.0,1.0,2.5,0,3063760,4.2,0.34,77.0,0.0,Chelsea,True,Norwich,,
Romelu Lukaku,Chelsea,Norwich,,True,0,,,,,0,,,0.0,0,1585998,1.6,0.23,68.44,0.0,Chelsea,False,Newcastle United,,
Romelu Lukaku,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,949432,1.2,0.17,61.6,0.0,Chelsea,True,Burnley,,
