name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Robert Street,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Brentford,,
Robert Street,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,West Ham,,
Robert Street,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Tottenham,,
Robert Street,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Liverpool,,
Robert Street,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Brighton,,
Robert Street,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Leeds United,,
Robert Street,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Arsenal,,
Robert Street,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Newcastle United,,
Robert Street,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester City,,
Robert Street,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Wolverhampton,,
Robert Street,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Burnley,,
Robert Street,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Aston Villa,,
Robert Street,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Leicester City,,
Robert Street,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester United,,
Robert Street,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Everton,,
Robert Street,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Southampton,,
Robert Street,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Tottenham,,
Robert Street,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Norwich,,
Robert Street,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,West Ham,,
Robert Street,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Brighton,,
Robert Street,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Liverpool,,
Robert Street,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Norwich,,
Robert Street,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Brentford,,
Robert Street,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Chelsea,,
Robert Street,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Watford,,
Robert Street,Crystal Palace,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Burnley,,
Robert Street,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Wolverhampton,,
Robert Street,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Manchester City,,
Robert Street,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Arsenal,,
Robert Street,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Leeds United,,
Robert Street,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Newcastle United,,
Robert Street,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Leicester City,,
Robert Street,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Southampton,,
Robert Street,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Watford,,
Robert Street,Crystal Palace,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Aston Villa,,
Robert Street,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Everton,,
Robert Street,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Manchester United,,
Robert Street,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Fulham,False,Tottenham,,
