name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Keinan Davis,Aston Villa,Watford,,False,0,,,,,0,,,0.0,0,1.57,0.0,0.0,0.0,0.0,Aston Villa,True,Newcastle United,,
Keinan Davis,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,1.49,0.0,0.0,0.0,0.0,Aston Villa,True,Brentford,,
Keinan Davis,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,1.35,0.0,0.0,0.0,0.0,Aston Villa,False,Chelsea,,
Keinan Davis,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,1.12,0.0,0.0,0.0,0.0,Aston Villa,True,Everton,,
Keinan Davis,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,1.07,0.0,0.0,0.0,0.0,Aston Villa,False,Manchester United,,
Keinan Davis,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,1.0,0.0,0.0,0.0,0.0,Aston Villa,False,Tottenham,,
Keinan Davis,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0.98,0.0,0.0,0.0,0.0,Aston Villa,True,Wolverhampton,,
Keinan Davis,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,1.2,0.0,0.0,0.0,0.0,Aston Villa,False,Arsenal,,
Keinan Davis,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,1.38,0.0,0.0,0.0,0.0,Aston Villa,True,West Ham,,
Keinan Davis,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,1.55,0.0,0.0,0.0,1.0,Aston Villa,False,Southampton,,
Keinan Davis,Aston Villa,Southampton,2021-11-05,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1.81,0.2,0.0,1.0,0.0,Aston Villa,True,Brighton,,
Keinan Davis,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,2.18,0.2,0.0,0.92,0.0,Aston Villa,False,Crystal Palace,,
Keinan Davis,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,2.39,0.2,0.0,0.85,0.0,Aston Villa,True,Manchester City,,
Keinan Davis,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,2.49,0.2,0.0,0.79,0.0,Aston Villa,True,Leeds United,,
Keinan Davis,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,2.69,0.2,0.0,0.73,0.0,Aston Villa,False,Liverpool,,
Keinan Davis,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,2.59,0.0,0.0,0.69,0.0,Aston Villa,False,Norwich,,
Keinan Davis,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,2.47,0.0,0.0,0.65,0.0,Aston Villa,True,Chelsea,,
Keinan Davis,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,2.14,0.0,0.0,0.61,0.0,Aston Villa,False,Brentford,,
Keinan Davis,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,2.09,0.0,0.0,0.58,0.0,Aston Villa,True,Manchester United,,
Keinan Davis,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,1.68,0.0,0.0,0.55,0.0,Aston Villa,False,Everton,,
Keinan Davis,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,1.65,0.0,0.0,0.52,0.0,Aston Villa,True,Leicester City,,
Keinan Davis,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,1.58,0.0,0.0,0.5,0.0,Aston Villa,False,Newcastle United,,
Keinan Davis,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,1.53,0.0,0.0,0.48,0.0,Aston Villa,True,Watford,,
Keinan Davis,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,1.46,0.0,0.0,0.46,0.0,Aston Villa,False,Brighton,,
Keinan Davis,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,1.38,0.0,0.0,0.44,0.0,Aston Villa,True,Southampton,,
Keinan Davis,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,1.36,0.0,0.0,0.42,0.0,Aston Villa,False,Leicester City,,
Keinan Davis,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,1.36,0.0,0.0,0.41,0.0,Aston Villa,False,West Ham,,
Keinan Davis,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,1.33,0.0,0.0,0.39,0.0,Aston Villa,True,Arsenal,,
Keinan Davis,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,1.28,0.0,0.0,0.38,0.0,Aston Villa,False,Wolverhampton,,
Keinan Davis,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,1.3,0.0,0.0,0.37,0.0,Aston Villa,True,Tottenham,,
Keinan Davis,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,1.29,0.0,0.0,0.35,0.0,Aston Villa,False,Leeds United,,
Keinan Davis,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,1.26,0.0,0.0,0.34,0.0,Aston Villa,True,Norwich,,
Keinan Davis,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,1.25,0.0,0.0,0.33,0.0,Aston Villa,False,Burnley,,
Keinan Davis,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,1.23,0.0,0.0,0.32,0.0,Aston Villa,True,Liverpool,,
Keinan Davis,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,1.23,0.0,0.0,0.31,0.0,Aston Villa,True,Crystal Palace,,
Keinan Davis,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,1.21,0.0,0.0,0.31,0.0,Aston Villa,True,Burnley,,
Keinan Davis,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,1.21,0.0,0.0,0.3,0.0,Aston Villa,False,Manchester City,,
Keinan Davis,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,1.2,0.0,0.0,0.29,,Aston Villa,False,Bournemouth,,
