name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Danny Welbeck,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0.12,0.0,0.0,0.0,0.0,Brighton,True,Watford,,
Danny Welbeck,Brighton,Watford,,True,0,,,,,0,,,0.0,0,0.09,0.0,0.0,0.0,1.0,Brighton,True,Everton,,
Danny Welbeck,Brighton,Everton,2021-08-28,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.08,0.33,0.0,10.33,2.0,Brighton,False,Brentford,,
Danny Welbeck,Brighton,Brentford,2021-09-11,False,63,0.0,0.12,0.0,0.0,2,1.0,0.0,2.7,0,0.11,0.75,0.03,23.5,9.0,Brighton,True,Leeds United,,
Danny Welbeck,Brighton,Leeds United,2021-09-19,True,69,1.0,0.07,0.0,0.09,9,2.0,1.0,7.7,3,0.13,2.4,0.04,32.6,2.0,Brighton,False,Crystal Palace,,
Danny Welbeck,Brighton,Crystal Palace,2021-09-27,False,75,0.0,0.3,0.0,0.0,2,1.0,0.0,2.5,0,0.27,2.8,0.1,39.67,0.0,Brighton,True,Arsenal,,
Danny Welbeck,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0.21,2.8,0.1,34.0,0.0,Brighton,False,Norwich,,
Danny Welbeck,Brighton,Norwich,,False,0,,,,,0,,,0.0,0,0.16,2.6,0.1,29.75,0.0,Brighton,True,Manchester City,,
Danny Welbeck,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0.14,2.2,0.07,26.44,0.0,Brighton,False,Liverpool,,
Danny Welbeck,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0.13,0.4,0.06,23.8,0.0,Brighton,True,Newcastle United,,
Danny Welbeck,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0.12,0.0,0.0,21.64,0.0,Brighton,False,Aston Villa,,
Danny Welbeck,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0.11,0.0,0.0,19.83,0.0,Brighton,True,Leicester City,,
Danny Welbeck,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,0.11,0.0,0.0,18.31,0.0,Brighton,False,West Ham,,
Danny Welbeck,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0.11,0.0,0.0,17.0,0.0,Brighton,False,Southampton,,
Danny Welbeck,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0.11,0.0,0.0,15.87,0.0,Brighton,True,Wolverhampton,,
Danny Welbeck,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.1,0.0,0.0,14.88,1.0,Brighton,True,Brentford,,
Danny Welbeck,Brighton,Brentford,2021-12-26,True,45,0.0,0.04,0.0,0.02,1,1.0,1.0,3.1,0,0.14,0.2,0.01,16.65,6.0,Brighton,False,Chelsea,,
Danny Welbeck,Brighton,Chelsea,2021-12-29,False,10,1.0,0.04,0.0,0.0,6,1.0,0.0,5.3,1,0.12,1.4,0.02,16.28,0.0,Brighton,False,Everton,,
Danny Welbeck,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0.17,1.4,0.02,15.42,1.0,Brighton,True,Crystal Palace,,
Danny Welbeck,Brighton,Crystal Palace,2022-01-14,True,17,0.0,0.13,0.0,0.0,1,1.0,0.0,0.5,0,0.2,1.6,0.04,15.5,2.0,Brighton,True,Chelsea,,
Danny Welbeck,Brighton,Chelsea,2022-01-18,True,61,0.0,0.34,0.0,0.09,2,3.0,1.0,3.9,0,0.2,2.0,0.11,17.67,7.0,Brighton,False,Leeds United,,
Danny Welbeck,Brighton,Leeds United,2022-01-23,False,28,1.0,0.42,0.0,0.0,7,2.0,0.0,7.6,2,0.18,3.2,0.19,18.14,2.0,Brighton,False,Watford,,
Danny Welbeck,Brighton,Watford,2022-02-12,False,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,0.38,2.4,0.18,20.09,1.0,Brighton,False,Manchester United,,
Danny Welbeck,Brighton,Manchester United,2022-02-15,False,20,0.0,0.37,0.0,0.01,1,1.0,1.0,1.6,0,0.38,2.6,0.25,20.08,2.0,Brighton,True,Burnley,,
Danny Welbeck,Brighton,Burnley,2022-02-19,True,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,0.32,2.8,0.23,21.96,1.0,Brighton,True,Aston Villa,,
Danny Welbeck,Brighton,Aston Villa,2022-02-26,True,27,0.0,0.28,0.0,0.0,1,1.0,0.0,0.9,0,0.3,2.6,0.21,22.15,2.0,Brighton,False,Newcastle United,,
Danny Welbeck,Brighton,Newcastle United,2022-03-05,False,90,0.0,0.46,0.0,0.0,2,2.0,0.0,3.0,0,0.28,1.6,0.22,24.67,1.0,Brighton,True,Liverpool,,
Danny Welbeck,Brighton,Liverpool,2022-03-12,True,24,0.0,0.11,0.0,0.0,1,2.0,0.0,3.2,0,0.32,1.4,0.24,24.64,1.0,Brighton,True,Tottenham,,
Danny Welbeck,Brighton,Tottenham,2022-03-16,True,28,0.0,0.0,0.0,0.1,1,0.0,1.0,1.7,0,0.32,1.4,0.17,24.76,2.0,Brighton,True,Norwich,,
Danny Welbeck,Brighton,Norwich,2022-04-02,True,90,0.0,0.19,0.0,0.14,2,3.0,4.0,8.8,0,0.28,1.4,0.21,26.93,2.0,Brighton,False,Arsenal,,
Danny Welbeck,Brighton,Arsenal,2022-04-09,False,90,0.0,0.0,0.0,0.01,2,0.0,1.0,4.0,0,0.27,1.6,0.15,28.97,1.0,Brighton,False,Tottenham,,
Danny Welbeck,Brighton,Tottenham,2022-04-16,False,45,0.0,0.11,0.0,0.02,1,2.0,1.0,2.3,0,0.29,1.4,0.08,29.47,2.0,Brighton,False,Manchester City,,
