name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cenk Tosun,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Everton,True,Tottenham,,
Cenk Tosun,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,609,0.0,0.0,0.0,0.0,Everton,False,Manchester City,,
Cenk Tosun,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,1572,0.0,0.0,0.0,0.0,Everton,False,Brentford,,
Cenk Tosun,Everton,Brentford,,False,0,,,,,0,,,0.0,0,2240,0.0,0.0,0.0,1.0,Everton,True,Liverpool,,
Cenk Tosun,Everton,Liverpool,2021-12-01,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,2676,0.2,0.0,1.0,0.0,Everton,True,Arsenal,,
Cenk Tosun,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,3432,0.2,0.0,0.83,0.0,Everton,False,Crystal Palace,,
Cenk Tosun,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,3877,0.2,0.0,0.71,0.0,Everton,False,Chelsea,,
Cenk Tosun,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,4170,0.2,0.0,0.62,0.0,Everton,True,Brighton,,
Cenk Tosun,Everton,Brighton,,True,0,,,,,0,,,0.0,0,5996,0.2,0.0,0.56,0.0,Everton,False,Norwich,,
Cenk Tosun,Everton,Norwich,,False,0,,,,,0,,,0.0,0,5999,0.0,0.0,0.5,0.0,Everton,True,Aston Villa,,
Cenk Tosun,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,6547,0.0,0.0,0.45,0.0,Everton,False,Newcastle United,,
Cenk Tosun,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,7073,0.0,0.0,0.42,0.0,Everton,True,Leicester City,,
Cenk Tosun,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,7521,0.0,0.0,0.38,0.0,Everton,False,Southampton,,
Cenk Tosun,Everton,Southampton,,False,0,,,,,0,,,0.0,0,8147,0.0,0.0,0.36,0.0,Everton,True,Manchester City,,
Cenk Tosun,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,8255,0.0,0.0,0.33,0.0,Everton,False,Tottenham,,
Cenk Tosun,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,8449,0.0,0.0,0.31,0.0,Everton,True,Wolverhampton,,
Cenk Tosun,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,9110,0.0,0.0,0.29,0.0,Everton,True,Newcastle United,,
Cenk Tosun,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,9110,0.0,0.0,0.28,0.0,Everton,False,West Ham,,
Cenk Tosun,Everton,West Ham,,False,0,,,,,0,,,0.0,0,9150,0.0,0.0,0.26,0.0,Everton,False,Burnley,,
Cenk Tosun,Everton,Burnley,,False,0,,,,,0,,,0.0,0,9150,0.0,0.0,0.25,0.0,Everton,True,Manchester United,,
Cenk Tosun,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,9474,0.0,0.0,0.24,0.0,Everton,True,Leeds United,,
Cenk Tosun,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,9777,0.0,0.0,0.23,0.0,Everton,False,Liverpool,,
Cenk Tosun,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,10127,0.0,0.0,0.22,0.0,Everton,True,Chelsea,,
Cenk Tosun,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,10253,0.0,0.0,0.21,0.0,Everton,False,Leeds United,,
Cenk Tosun,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,10776,0.0,0.0,0.2,0.0,Everton,False,Watford,,
Cenk Tosun,Everton,Watford,,False,0,,,,,0,,,0.0,0,10776,0.0,0.0,0.19,0.0,Everton,True,Brentford,,
Cenk Tosun,Everton,Brentford,,True,0,,,,,0,,,0.0,0,11066,0.0,0.0,0.19,0.0,Everton,True,Crystal Palace,,
Cenk Tosun,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,11066,0.0,0.0,0.18,0.0,Everton,False,Arsenal,,
Cenk Tosun,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,11355,0.0,0.0,0.17,,Fulham,True,Liverpool,,
